name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000772_tz+0.04_tx+0.02_ty-0.02_p-0.02_fx-0.01_fy+0.00,-0.235935,1.9714002,0.495166,0.998113,0.0237729,0.0565236,0.00310547,-1.49145,-0.00321685,-0.0161881,1.68986,-0.311488,-0.0639289,-1.52313,-0.00374011,-0.0172108,1.73096,-0.320897,-0.0650612,-0.002795,-0.0315769,-0.104915,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49145,-0.00321685,-0.0161881,1.68986,-0.311488,-0.0639289,-1.52313,-0.00374011,-0.0172108,1.73096,-0.320897,-0.0650612,-0.002795,-0.0315769,-0.104915,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000773_tz+0.04_tx+0.02_ty-0.02_p-0.02_fx+0.00_fy+0.00,-0.235152,1.971404,0.495135,0.998561,0.0237685,0.0479871,0.00295729,-1.4816,-0.00344639,-0.0162051,1.67265,-0.287035,-0.0639137,-1.51345,-0.00398115,-0.0172188,1.71371,-0.296229,-0.065045,-0.0023621,-0.0315545,-0.0878263,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4816,-0.00344639,-0.0162051,1.67265,-0.287035,-0.0639137,-1.51345,-0.00398115,-0.0172188,1.71371,-0.296229,-0.065045,-0.0023621,-0.0315545,-0.0878263,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000774_tz+0.04_tx+0.02_ty-0.02_p-0.02_fx+0.01_fy+0.00,-0.234376,1.9714069,0.495116,0.998932,0.0237579,0.0395415,0.00280904,-1.4713,-0.00366117,-0.0162342,1.6547,-0.262489,-0.0639,-1.50331,-0.00420683,-0.017239,1.69573,-0.27149,-0.0650303,-0.00193107,-0.0315158,-0.0709272,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4713,-0.00366117,-0.0162342,1.6547,-0.262489,-0.0639,-1.50331,-0.00420683,-0.017239,1.69573,-0.27149,-0.0650303,-0.00193107,-0.0315158,-0.0709272,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000775_tz+0.04_tx+0.02_ty-0.02_p-0.02_fx+0.02_fy+0.00,-0.233607,1.9714089,0.49511,0.999228,0.023741,0.031184,0.00266032,-1.46055,-0.00386043,-0.0162756,1.63603,-0.237853,-0.063888,-1.4927,-0.00441642,-0.0172719,1.67703,-0.246683,-0.0650169,-0.0015014,-0.0314613,-0.0542106,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46055,-0.00386043,-0.0162756,1.63603,-0.237853,-0.063888,-1.4927,-0.00441642,-0.0172719,1.67703,-0.246683,-0.0650169,-0.0015014,-0.0314613,-0.0542106,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000776_tz+0.04_tx+0.02_ty-0.02_p-0.02_fx+0.03_fy+0.00,-0.232845,1.9714099,0.495114,0.999453,0.0237171,0.02291,0.00251134,-1.44932,-0.00404469,-0.0163324,1.61663,-0.213128,-0.0638783,-1.48161,-0.00461052,-0.0173205,1.65761,-0.221809,-0.0650058,-0.00107363,-0.0313891,-0.037666,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44932,-0.00404469,-0.0163324,1.61663,-0.213128,-0.0638783,-1.48161,-0.00461052,-0.0173205,1.65761,-0.221809,-0.0650058,-0.00107363,-0.0313891,-0.037666,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000777_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx-0.03_fy+0.00,-0.228329,1.9713833,0.495337,0.996284,0.0237497,0.0827109,0.003551,-1.51844,-0.00244164,-0.0161984,1.73713,-0.384241,-0.0639811,-1.5495,-0.00292633,-0.0172493,1.77838,-0.394424,-0.0651153,-0.00410561,-0.0315495,-0.157398,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51844,-0.00244164,-0.0161984,1.73713,-0.384241,-0.0639811,-1.5495,-0.00292633,-0.0172493,1.77838,-0.394424,-0.0651153,-0.00410561,-0.0315495,-0.157398,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000778_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx-0.02_fy+0.00,-0.227523,1.9713899,0.495266,0.996978,0.0237636,0.073884,0.00340204,-1.50987,-0.0027139,-0.0161851,1.7221,-0.360096,-0.0639626,-1.54114,-0.00321215,-0.0172265,1.7633,-0.369999,-0.0650964,-0.00366646,-0.0315749,-0.139696,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50987,-0.0027139,-0.0161851,1.7221,-0.360096,-0.0639626,-1.54114,-0.00321215,-0.0172265,1.7633,-0.369999,-0.0650964,-0.00366646,-0.0315749,-0.139696,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000779_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx-0.01_fy+0.00,-0.226726,1.9713955,0.495209,0.997587,0.0237713,0.0651551,0.00325363,-1.50087,-0.00297253,-0.0161817,1.70635,-0.335843,-0.0639452,-1.53236,-0.00348363,-0.0172136,1.7475,-0.345488,-0.0650784,-0.0032297,-0.0315838,-0.122203,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50087,-0.00297253,-0.0161817,1.70635,-0.335843,-0.0639452,-1.53236,-0.00348363,-0.0172136,1.7475,-0.345488,-0.0650784,-0.0032297,-0.0315838,-0.122203,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000780_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx+0.00_fy+0.00,-0.225935,1.9714002,0.495166,0.998113,0.0237729,0.0565236,0.00310547,-1.49145,-0.00321685,-0.0161882,1.68986,-0.311488,-0.0639289,-1.52313,-0.00374011,-0.0172109,1.73096,-0.320897,-0.0650612,-0.002795,-0.0315769,-0.104915,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49145,-0.00321685,-0.0161882,1.68986,-0.311488,-0.0639289,-1.52313,-0.00374011,-0.0172109,1.73096,-0.320897,-0.0650612,-0.002795,-0.0315769,-0.104915,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000781_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx+0.01_fy+0.00,-0.225152,1.971404,0.495135,0.998561,0.0237685,0.0479871,0.00295729,-1.4816,-0.00344639,-0.0162052,1.67265,-0.287035,-0.0639137,-1.51345,-0.00398115,-0.0172188,1.71371,-0.296229,-0.0650451,-0.00236209,-0.0315544,-0.0878264,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4816,-0.00344639,-0.0162052,1.67265,-0.287035,-0.0639137,-1.51345,-0.00398115,-0.0172188,1.71371,-0.296229,-0.0650451,-0.00236209,-0.0315544,-0.0878264,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000782_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx+0.02_fy+0.00,-0.224376,1.9714069,0.495116,0.998932,0.0237578,0.0395415,0.00280903,-1.4713,-0.00366116,-0.0162343,1.6547,-0.262489,-0.0639001,-1.50331,-0.00420682,-0.0172391,1.69573,-0.27149,-0.0650303,-0.00193105,-0.0315157,-0.0709273,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4713,-0.00366116,-0.0162343,1.6547,-0.262489,-0.0639001,-1.50331,-0.00420682,-0.0172391,1.69573,-0.27149,-0.0650303,-0.00193105,-0.0315157,-0.0709273,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000783_tz+0.04_tx+0.03_ty-0.02_p-0.02_fx+0.03_fy+0.00,-0.223607,1.9714089,0.49511,0.999228,0.023741,0.0311841,0.00266031,-1.46055,-0.0038604,-0.0162758,1.63603,-0.237853,-0.0638881,-1.4927,-0.00441639,-0.0172721,1.67703,-0.246683,-0.065017,-0.00150137,-0.0314612,-0.0542107,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46055,-0.0038604,-0.0162758,1.63603,-0.237853,-0.0638881,-1.4927,-0.00441639,-0.0172721,1.67703,-0.246683,-0.065017,-0.00150137,-0.0314612,-0.0542107,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000784_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx-0.03_fy+0.00,-0.283595,1.9806715,0.495083,0.999393,0.0155632,0.0310499,0.00253995,-1.46733,-0.00421585,-0.012197,1.64452,-0.239262,-0.0434887,-1.4882,-0.00448053,-0.0125999,1.67241,-0.246255,-0.0439822,-0.000754195,-0.0151333,-0.0539512,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46733,-0.00421585,-0.012197,1.64452,-0.239262,-0.0434887,-1.4882,-0.00448053,-0.0125999,1.67241,-0.246255,-0.0439822,-0.000754195,-0.0151333,-0.0539512,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000785_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx-0.02_fy+0.00,-0.282832,1.9806724,0.495087,0.999617,0.0155468,0.0227731,0.00243104,-1.45612,-0.0043236,-0.0122374,1.62512,-0.214514,-0.0434795,-1.4771,-0.00459294,-0.0126367,1.65299,-0.22139,-0.0439722,-0.000542129,-0.0150689,-0.0374085,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45612,-0.0043236,-0.0122374,1.62512,-0.214514,-0.0434795,-1.4771,-0.00459294,-0.0126367,1.65299,-0.22139,-0.0439722,-0.000542129,-0.0150689,-0.0374085,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000786_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx-0.01_fy+0.00,-0.282077,1.980673,0.495103,0.99977,0.0155301,0.014584,0.00232027,-1.44444,-0.00441648,-0.0122777,1.60497,-0.189676,-0.0434694,-1.46553,-0.00469013,-0.0126737,1.63285,-0.196447,-0.0439613,-0.000327696,-0.0150031,-0.0210447,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44444,-0.00441648,-0.0122777,1.60497,-0.189676,-0.0434694,-1.46553,-0.00469013,-0.0126737,1.63285,-0.196447,-0.0439613,-0.000327696,-0.0150031,-0.0210447,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000787_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx+0.00_fy+0.00,-0.281326,1.9806736,0.49513,0.999856,0.0155159,0.00645279,0.00220548,-1.43222,-0.00449078,-0.0123116,1.58411,-0.164772,-0.0434568,-1.45341,-0.00476832,-0.0127046,1.61199,-0.17145,-0.0439479,-0.000106664,-0.0149411,-0.00479936,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43222,-0.00449078,-0.0123116,1.58411,-0.164772,-0.0434568,-1.45341,-0.00476832,-0.0127046,1.61199,-0.17145,-0.0439479,-0.000106664,-0.0149411,-0.00479936,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000788_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx+0.01_fy+0.00,-0.280579,1.9806735,0.495167,0.999876,0.0154954,-0.00162129,0.00209086,-1.41947,-0.00455549,-0.0123617,1.56252,-0.139794,-0.0434471,-1.44075,-0.0048368,-0.0127519,1.59042,-0.146394,-0.0439372,0.000112757,-0.0148652,0.0113302,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41947,-0.00455549,-0.0123617,1.56252,-0.139794,-0.0434471,-1.44075,-0.0048368,-0.0127519,1.59042,-0.146394,-0.0439372,0.000112757,-0.0148652,0.0113302,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000789_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx+0.02_fy+0.00,-0.279836,1.9806727,0.495214,0.999832,0.0154705,-0.00964363,0.00197518,-1.40616,-0.00460797,-0.0124232,1.54019,-0.114739,-0.0434391,-1.42753,-0.00489287,-0.0128108,1.56811,-0.121276,-0.0439283,0.000332763,-0.0147792,0.0273556,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40616,-0.00460797,-0.0124232,1.54019,-0.114739,-0.0434391,-1.42753,-0.00489287,-0.0128108,1.56811,-0.121276,-0.0439283,0.000332763,-0.0147792,0.0273556,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000790_tz+0.04_tx-0.03_ty-0.01_p-0.02_fx+0.03_fy+0.00,-0.279096,1.9806714,0.495271,0.999724,0.0154418,-0.0176237,0.00185775,-1.39227,-0.00464682,-0.0124951,1.51712,-0.0896065,-0.0434328,-1.41373,-0.00493517,-0.0128804,1.54508,-0.0960954,-0.043921,0.000554566,-0.0146841,0.043297,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39227,-0.00464682,-0.0124951,1.51712,-0.0896065,-0.0434328,-1.41373,-0.00493517,-0.0128804,1.54508,-0.0960954,-0.043921,0.000554566,-0.0146841,0.043297,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000791_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx-0.03_fy+0.00,-0.274364,1.9806699,0.495089,0.999098,0.0155736,0.03941,0.00264999,-1.47806,-0.0041,-0.0121709,1.6632,-0.263925,-0.0435002,-1.49882,-0.00435983,-0.0125775,1.6911,-0.271053,-0.0439944,-0.000969471,-0.0151846,-0.0706656,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47806,-0.0041,-0.0121709,1.6632,-0.263925,-0.0435002,-1.49882,-0.00435983,-0.0125775,1.6911,-0.271053,-0.0439944,-0.000969471,-0.0151846,-0.0706656,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000792_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx-0.02_fy+0.00,-0.273595,1.9806715,0.495083,0.999393,0.0155629,0.0310492,0.00254013,-1.46732,-0.00421625,-0.0121978,1.64452,-0.239262,-0.0434889,-1.4882,-0.00448093,-0.0126006,1.67241,-0.246256,-0.0439824,-0.000754525,-0.0151327,-0.0539498,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46732,-0.00421625,-0.0121978,1.64452,-0.239262,-0.0434889,-1.4882,-0.00448093,-0.0126006,1.67241,-0.246256,-0.0439824,-0.000754525,-0.0151327,-0.0539498,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000793_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx-0.01_fy+0.00,-0.272832,1.9806724,0.495087,0.999617,0.0155469,0.0227736,0.00243106,-1.45612,-0.00432361,-0.0122372,1.62512,-0.214513,-0.0434795,-1.4771,-0.00459295,-0.0126364,1.65299,-0.221389,-0.0439722,-0.000542162,-0.0150691,-0.0374095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45612,-0.00432361,-0.0122372,1.62512,-0.214513,-0.0434795,-1.4771,-0.00459295,-0.0126364,1.65299,-0.221389,-0.0439722,-0.000542162,-0.0150691,-0.0374095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000794_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx+0.00_fy+0.00,-0.272077,1.9806731,0.495103,0.99977,0.0155309,0.0145838,0.0023199,-1.44444,-0.00441569,-0.0122757,1.60497,-0.189676,-0.0434689,-1.46553,-0.00468932,-0.0126716,1.63285,-0.196447,-0.0439608,-0.000326998,-0.0150047,-0.0210444,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44444,-0.00441569,-0.0122757,1.60497,-0.189676,-0.0434689,-1.46553,-0.00468932,-0.0126716,1.63285,-0.196447,-0.0439608,-0.000326998,-0.0150047,-0.0210444,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000795_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx+0.01_fy+0.00,-0.271326,1.9806736,0.49513,0.999856,0.0155159,0.00645297,0.00220548,-1.43222,-0.00449078,-0.0123116,1.58411,-0.164772,-0.0434568,-1.45342,-0.00476831,-0.0127046,1.61199,-0.171449,-0.0439479,-0.000106666,-0.0149411,-0.00479973,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43222,-0.00449078,-0.0123116,1.58411,-0.164772,-0.0434568,-1.45342,-0.00476831,-0.0127046,1.61199,-0.171449,-0.0439479,-0.000106666,-0.0149411,-0.00479973,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000796_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx+0.02_fy+0.00,-0.270579,1.9806735,0.495167,0.999876,0.0154954,-0.00162119,0.00209086,-1.41947,-0.00455549,-0.0123617,1.56252,-0.139794,-0.0434471,-1.44075,-0.00483679,-0.0127519,1.59042,-0.146394,-0.0439372,0.00011276,-0.0148651,0.01133,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41947,-0.00455549,-0.0123617,1.56252,-0.139794,-0.0434471,-1.44075,-0.00483679,-0.0127519,1.59042,-0.146394,-0.0439372,0.00011276,-0.0148651,0.01133,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000797_tz+0.04_tx-0.02_ty-0.01_p-0.02_fx+0.03_fy+0.00,-0.269836,1.9806727,0.495214,0.999832,0.0154705,-0.00964355,0.00197518,-1.40616,-0.00460796,-0.0124232,1.54019,-0.114739,-0.0434391,-1.42753,-0.00489287,-0.0128108,1.56811,-0.121276,-0.0439283,0.000332768,-0.0147792,0.0273555,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40616,-0.00460796,-0.0124232,1.54019,-0.114739,-0.0434391,-1.42753,-0.00489287,-0.0128108,1.56811,-0.121276,-0.0439283,0.000332768,-0.0147792,0.0273555,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000798_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx-0.03_fy+0.00,-0.26514,1.9806677,0.495107,0.998729,0.0155805,0.0478591,0.00276016,-1.48834,-0.00397376,-0.0121525,1.68115,-0.288501,-0.0435124,-1.50897,-0.00422847,-0.0125629,1.70908,-0.295779,-0.0440073,-0.00118595,-0.0152277,-0.0875642,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48834,-0.00397376,-0.0121525,1.68115,-0.288501,-0.0435124,-1.50897,-0.00422847,-0.0125629,1.70908,-0.295779,-0.0440073,-0.00118595,-0.0152277,-0.0875642,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000799_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx-0.02_fy+0.00,-0.264364,1.9806699,0.495089,0.999098,0.0155737,0.0394102,0.00264999,-1.47806,-0.0041,-0.0121708,1.6632,-0.263925,-0.0435001,-1.49882,-0.00435983,-0.0125774,1.6911,-0.271053,-0.0439944,-0.000969482,-0.0151847,-0.070666,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47806,-0.0041,-0.0121708,1.6632,-0.263925,-0.0435001,-1.49882,-0.00435983,-0.0125774,1.6911,-0.271053,-0.0439944,-0.000969482,-0.0151847,-0.070666,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000800_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx-0.01_fy+0.00,-0.263595,1.9806715,0.495083,0.999393,0.015563,0.0310495,0.00254013,-1.46732,-0.00421625,-0.0121977,1.64452,-0.239262,-0.0434888,-1.4882,-0.00448093,-0.0126005,1.67241,-0.246256,-0.0439823,-0.000754537,-0.0151328,-0.0539504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46732,-0.00421625,-0.0121977,1.64452,-0.239262,-0.0434888,-1.4882,-0.00448093,-0.0126005,1.67241,-0.246256,-0.0439823,-0.000754537,-0.0151328,-0.0539504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000801_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx+0.00_fy+0.00,-0.262832,1.9806724,0.495087,0.999617,0.0155463,0.0227734,0.00243139,-1.45612,-0.00432434,-0.0122388,1.62512,-0.214513,-0.0434799,-1.4771,-0.0045937,-0.012638,1.65299,-0.22139,-0.0439725,-0.000542799,-0.0150678,-0.0374091,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45612,-0.00432434,-0.0122388,1.62512,-0.214513,-0.0434799,-1.4771,-0.0045937,-0.012638,1.65299,-0.22139,-0.0439725,-0.000542799,-0.0150678,-0.0374091,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000802_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx+0.01_fy+0.00,-0.262077,1.9806731,0.495103,0.99977,0.0155309,0.0145842,0.0023199,-1.44444,-0.00441568,-0.0122757,1.60497,-0.189676,-0.0434689,-1.46553,-0.00468931,-0.0126716,1.63285,-0.196446,-0.0439608,-0.000326998,-0.0150048,-0.0210451,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44444,-0.00441568,-0.0122757,1.60497,-0.189676,-0.0434689,-1.46553,-0.00468931,-0.0126716,1.63285,-0.196446,-0.0439608,-0.000326998,-0.0150048,-0.0210451,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000803_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx+0.02_fy+0.00,-0.261326,1.9806736,0.49513,0.999856,0.0155159,0.00645314,0.00220548,-1.43222,-0.00449077,-0.0123116,1.58411,-0.164772,-0.0434568,-1.45342,-0.0047683,-0.0127046,1.61199,-0.171449,-0.0439479,-0.00010666,-0.0149411,-0.00480006,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43222,-0.00449077,-0.0123116,1.58411,-0.164772,-0.0434568,-1.45342,-0.0047683,-0.0127046,1.61199,-0.171449,-0.0439479,-0.00010666,-0.0149411,-0.00480006,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000804_tz+0.04_tx-0.01_ty-0.01_p-0.02_fx+0.03_fy+0.00,-0.260579,1.9806735,0.495167,0.999876,0.0154954,-0.00162108,0.00209086,-1.41947,-0.00455548,-0.0123617,1.56252,-0.139794,-0.0434471,-1.44076,-0.00483678,-0.0127519,1.59042,-0.146394,-0.0439372,0.000112768,-0.0148651,0.0113297,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41947,-0.00455548,-0.0123617,1.56252,-0.139794,-0.0434471,-1.44076,-0.00483678,-0.0127519,1.59042,-0.146394,-0.0439372,0.000112768,-0.0148651,0.0113297,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000805_tz+0.04_tx+0.00_ty-0.01_p-0.02_fx-0.03_fy+0.00,-0.255923,1.9806649,0.495138,0.998283,0.0155836,0.0563986,0.00287072,-1.49817,-0.00383768,-0.0121416,1.69837,-0.31299,-0.0435254,-1.51866,-0.00408698,-0.0125561,1.72633,-0.320433,-0.0440209,-0.001404,-0.0152623,-0.104651,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49817,-0.00383768,-0.0121416,1.69837,-0.31299,-0.0435254,-1.51866,-0.00408698,-0.0125561,1.72633,-0.320433,-0.0440209,-0.001404,-0.0152623,-0.104651,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000806_tz+0.04_tx+0.00_ty-0.01_p-0.02_fx-0.02_fy+0.00,-0.25514,1.9806677,0.495107,0.998729,0.0155805,0.0478592,0.00276016,-1.48834,-0.00397376,-0.0121524,1.68115,-0.288501,-0.0435124,-1.50897,-0.00422847,-0.0125629,1.70908,-0.295779,-0.0440073,-0.00118596,-0.0152278,-0.0875645,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48834,-0.00397376,-0.0121524,1.68115,-0.288501,-0.0435124,-1.50897,-0.00422847,-0.0125629,1.70908,-0.295779,-0.0440073,-0.00118596,-0.0152278,-0.0875645,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000807_tz+0.04_tx+0.00_ty-0.01_p-0.02_fx-0.01_fy+0.00,-0.254364,1.9806699,0.495089,0.999098,0.0155737,0.0394104,0.00264999,-1.47806,-0.00409999,-0.0121708,1.6632,-0.263925,-0.0435001,-1.49882,-0.00435982,-0.0125773,1.6911,-0.271053,-0.0439943,-0.000969487,-0.0151847,-0.0706664,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47806,-0.00409999,-0.0121708,1.6632,-0.263925,-0.0435001,-1.49882,-0.00435982,-0.0125773,1.6911,-0.271053,-0.0439943,-0.000969487,-0.0151847,-0.0706664,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000808_tz+0.04_tx+0.00_ty-0.01_p-0.02_fx+0.00_fy+0.00,-0.253595,1.9806715,0.495083,0.999393,0.015563,0.0310497,0.00254013,-1.46732,-0.00421624,-0.0121976,1.64452,-0.239262,-0.0434888,-1.4882,-0.00448092,-0.0126005,1.67241,-0.246255,-0.0439823,-0.000754538,-0.0151328,-0.0539509,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46732,-0.00421624,-0.0121976,1.64452,-0.239262,-0.0434888,-1.4882,-0.00448092,-0.0126005,1.67241,-0.246255,-0.0439823,-0.000754538,-0.0151328,-0.0539509,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
