name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_002576_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.258089,3.489854,0.552614,0.996972,0.00658656,0.0774382,0.00274208,-1.38691,-0.00324917,-0.00758142,1.47629,-0.244325,-0.0204992,-1.39552,-0.00330005,-0.00761951,1.49172,-0.251139,-0.020567,-0.000841555,0.00296849,-0.0769242,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38691,-0.00324917,-0.00758142,1.47629,-0.244325,-0.0204992,-1.39552,-0.00330005,-0.00761951,1.49172,-0.251139,-0.020567,-0.000841555,0.00296849,-0.0769242,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002577_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.257308,3.489856,0.552547,0.997593,0.00658292,0.0689823,0.0026636,-1.3761,-0.00324681,-0.00760614,1.45915,-0.221056,-0.0204949,-1.38481,-0.00329904,-0.00764397,1.4746,-0.22778,-0.0205626,-0.000843419,0.00300366,-0.0599875,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3761,-0.00324681,-0.00760614,1.45915,-0.221056,-0.0204949,-1.38481,-0.00329904,-0.00764397,1.4746,-0.22778,-0.0205626,-0.000843419,0.00300366,-0.0599875,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002578_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.256527,3.4898577,0.552491,0.998141,0.00657844,0.0605419,0.00258453,-1.36472,-0.00323823,-0.00763295,1.44127,-0.197647,-0.0204907,-1.37353,-0.00329176,-0.00767059,1.45673,-0.204287,-0.0205584,-0.000844649,0.00303938,-0.0430926,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36472,-0.00323823,-0.00763295,1.44127,-0.197647,-0.0204907,-1.37353,-0.00329176,-0.00767059,1.45673,-0.204287,-0.0205584,-0.000844649,0.00303938,-0.0430926,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002579_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.255746,3.4898593,0.552446,0.998616,0.00657326,0.052112,0.00250459,-1.35274,-0.00322288,-0.00766155,1.42262,-0.174099,-0.0204865,-1.36165,-0.00327769,-0.00769905,1.43811,-0.180661,-0.0205543,-0.000844832,0.00307539,-0.026228,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35274,-0.00322288,-0.00766155,1.42262,-0.174099,-0.0204865,-1.36165,-0.00327769,-0.00769905,1.43811,-0.180661,-0.0205543,-0.000844832,0.00307539,-0.026228,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002580_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.254963,3.4898612,0.552413,0.999021,0.00657251,0.043688,0.00242176,-1.34016,-0.00319808,-0.00767852,1.40321,-0.150412,-0.0204797,-1.34918,-0.00325407,-0.00771599,1.41873,-0.156902,-0.0205475,-0.000840469,0.00310132,-0.00938376,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34016,-0.00319808,-0.00767852,1.40321,-0.150412,-0.0204797,-1.34918,-0.00325407,-0.00771599,1.41873,-0.156902,-0.0205475,-0.000840469,0.00310132,-0.00938376,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002581_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.25418,3.4898617,0.552391,0.999353,0.00655861,0.0352742,0.00234237,-1.32697,-0.00317142,-0.00772977,1.38302,-0.126574,-0.0204799,-1.33608,-0.00322873,-0.00776721,1.39857,-0.133001,-0.0205477,-0.00084261,0.00315285,0.00743304,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32697,-0.00317142,-0.00772977,1.38302,-0.126574,-0.0204799,-1.33608,-0.00322873,-0.00776721,1.39857,-0.133001,-0.0205477,-0.00084261,0.00315285,0.00743304,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002582_tz+0.10_tx+0.01_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.253392,3.4898624,0.55238,0.999616,0.00654857,0.0268307,0.00225965,-1.31309,-0.00313442,-0.00777098,1.36206,-0.102617,-0.0204778,-1.32229,-0.00319297,-0.00780849,1.37765,-0.108987,-0.0205456,-0.000840073,0.00319561,0.0243032,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31309,-0.00313442,-0.00777098,1.36206,-0.102617,-0.0204778,-1.32229,-0.00319297,-0.00780849,1.37765,-0.108987,-0.0205456,-0.000840073,0.00319561,0.0243032,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002583_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.248869,3.4898518,0.552694,0.996277,0.00658938,0.0859141,0.00282014,-1.39717,-0.00324569,-0.0075587,1.49267,-0.26745,-0.0205036,-1.40567,-0.00329519,-0.00759711,1.50809,-0.274361,-0.0205714,-0.000839315,0.00293381,-0.0939128,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39717,-0.00324569,-0.0075587,1.49267,-0.26745,-0.0205036,-1.40567,-0.00329519,-0.00759711,1.50809,-0.274361,-0.0205714,-0.000839315,0.00293381,-0.0939128,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002584_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.248089,3.489854,0.552614,0.996972,0.00658656,0.0774383,0.00274208,-1.38692,-0.00324916,-0.00758142,1.47629,-0.244325,-0.0204992,-1.39552,-0.00330004,-0.00761951,1.49172,-0.251139,-0.020567,-0.000841552,0.00296849,-0.0769243,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38692,-0.00324916,-0.00758142,1.47629,-0.244325,-0.0204992,-1.39552,-0.00330004,-0.00761951,1.49172,-0.251139,-0.020567,-0.000841552,0.00296849,-0.0769243,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002585_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.247308,3.489856,0.552547,0.997593,0.00658292,0.0689824,0.0026636,-1.3761,-0.00324681,-0.00760614,1.45915,-0.221056,-0.0204949,-1.38481,-0.00329903,-0.00764398,1.4746,-0.22778,-0.0205626,-0.000843416,0.00300366,-0.0599876,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3761,-0.00324681,-0.00760614,1.45915,-0.221056,-0.0204949,-1.38481,-0.00329903,-0.00764398,1.4746,-0.22778,-0.0205626,-0.000843416,0.00300366,-0.0599876,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002586_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.246527,3.4898577,0.552491,0.998141,0.00657844,0.060542,0.00258453,-1.36472,-0.00323823,-0.00763295,1.44127,-0.197647,-0.0204907,-1.37353,-0.00329176,-0.00767059,1.45673,-0.204287,-0.0205584,-0.000844646,0.00303938,-0.0430928,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36472,-0.00323823,-0.00763295,1.44127,-0.197647,-0.0204907,-1.37353,-0.00329176,-0.00767059,1.45673,-0.204287,-0.0205584,-0.000844646,0.00303938,-0.0430928,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002587_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.245746,3.4898593,0.552446,0.998616,0.00657326,0.0521121,0.00250459,-1.35274,-0.00322288,-0.00766154,1.42262,-0.174099,-0.0204865,-1.36166,-0.00327769,-0.00769905,1.43811,-0.180661,-0.0205543,-0.00084483,0.00307539,-0.0262283,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35274,-0.00322288,-0.00766154,1.42262,-0.174099,-0.0204865,-1.36166,-0.00327769,-0.00769905,1.43811,-0.180661,-0.0205543,-0.00084483,0.00307539,-0.0262283,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002588_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.244963,3.4898612,0.552413,0.999021,0.00657254,0.0436888,0.00242177,-1.34016,-0.00319809,-0.00767845,1.40321,-0.150411,-0.0204796,-1.34918,-0.00325408,-0.00771591,1.41873,-0.156902,-0.0205475,-0.000840471,0.00310126,-0.00938536,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34016,-0.00319809,-0.00767845,1.40321,-0.150411,-0.0204796,-1.34918,-0.00325408,-0.00771591,1.41873,-0.156902,-0.0205475,-0.000840471,0.00310126,-0.00938536,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002589_tz+0.10_tx+0.02_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.24418,3.4898617,0.552391,0.999353,0.00655862,0.0352743,0.00234237,-1.32697,-0.00317142,-0.00772975,1.38302,-0.126574,-0.0204799,-1.33608,-0.00322874,-0.00776719,1.39857,-0.133001,-0.0205477,-0.00084261,0.00315283,0.00743277,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32697,-0.00317142,-0.00772975,1.38302,-0.126574,-0.0204799,-1.33608,-0.00322874,-0.00776719,1.39857,-0.133001,-0.0205477,-0.00084261,0.00315283,0.00743277,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002590_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.239649,3.4898494,0.552786,0.995507,0.0065914,0.0944137,0.00289792,-1.40689,-0.00323673,-0.00753785,1.50831,-0.29043,-0.0205081,-1.41528,-0.00328483,-0.0075766,1.52373,-0.297444,-0.0205758,-0.000836931,0.00289954,-0.110962,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40689,-0.00323673,-0.00753785,1.50831,-0.29043,-0.0205081,-1.41528,-0.00328483,-0.0075766,1.52373,-0.297444,-0.0205758,-0.000836931,0.00289954,-0.110962,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002591_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.238869,3.4898518,0.552694,0.996277,0.00658938,0.0859142,0.00282014,-1.39717,-0.00324568,-0.0075587,1.49267,-0.26745,-0.0205036,-1.40567,-0.00329519,-0.00759711,1.50809,-0.274361,-0.0205714,-0.000839313,0.00293381,-0.093913,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39717,-0.00324568,-0.0075587,1.49267,-0.26745,-0.0205036,-1.40567,-0.00329519,-0.00759711,1.50809,-0.274361,-0.0205714,-0.000839313,0.00293381,-0.093913,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002592_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.238089,3.489854,0.552614,0.996972,0.00658656,0.0774384,0.00274208,-1.38692,-0.00324916,-0.00758142,1.47629,-0.244325,-0.0204992,-1.39552,-0.00330004,-0.00761951,1.49172,-0.251139,-0.020567,-0.00084155,0.00296849,-0.0769245,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38692,-0.00324916,-0.00758142,1.47629,-0.244325,-0.0204992,-1.39552,-0.00330004,-0.00761951,1.49172,-0.251139,-0.020567,-0.00084155,0.00296849,-0.0769245,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002593_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.237308,3.489856,0.552547,0.997593,0.00658292,0.0689825,0.0026636,-1.3761,-0.00324681,-0.00760614,1.45915,-0.221056,-0.0204949,-1.38481,-0.00329903,-0.00764398,1.4746,-0.22778,-0.0205626,-0.000843415,0.00300366,-0.0599878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3761,-0.00324681,-0.00760614,1.45915,-0.221056,-0.0204949,-1.38481,-0.00329903,-0.00764398,1.4746,-0.22778,-0.0205626,-0.000843415,0.00300366,-0.0599878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002594_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.236527,3.4898577,0.552491,0.998141,0.00657845,0.0605421,0.00258453,-1.36472,-0.00323823,-0.00763295,1.44127,-0.197647,-0.0204907,-1.37353,-0.00329176,-0.00767059,1.45673,-0.204287,-0.0205584,-0.000844646,0.00303937,-0.043093,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36472,-0.00323823,-0.00763295,1.44127,-0.197647,-0.0204907,-1.37353,-0.00329176,-0.00767059,1.45673,-0.204287,-0.0205584,-0.000844646,0.00303937,-0.043093,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002595_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.235746,3.4898593,0.552446,0.998616,0.00657327,0.0521122,0.00250459,-1.35274,-0.00322288,-0.00766153,1.42262,-0.174099,-0.0204865,-1.36166,-0.00327769,-0.00769903,1.43811,-0.180661,-0.0205543,-0.000844831,0.00307537,-0.0262285,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35274,-0.00322288,-0.00766153,1.42262,-0.174099,-0.0204865,-1.36166,-0.00327769,-0.00769903,1.43811,-0.180661,-0.0205543,-0.000844831,0.00307537,-0.0262285,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002596_tz+0.10_tx+0.03_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.234963,3.4898612,0.552413,0.999021,0.0065733,0.0436888,0.00242156,-1.34016,-0.00319788,-0.00767646,1.4032,-0.150411,-0.0204792,-1.34918,-0.00325386,-0.00771393,1.41873,-0.156902,-0.020547,-0.000840119,0.00309972,-0.00938525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34016,-0.00319788,-0.00767646,1.4032,-0.150411,-0.0204792,-1.34918,-0.00325386,-0.00771393,1.41873,-0.156902,-0.020547,-0.000840119,0.00309972,-0.00938525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002597_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx-0.03_fy+0.00,-0.294964,3.499218966,0.55241,0.999041,-0.000476207,0.0437046,0.00249712,-1.34548,-0.00464218,-0.00314488,1.4101,-0.151976,-0.00174315,-1.34447,-0.00463924,-0.00311658,1.41269,-0.155572,-0.0017105,-0.000377876,0.0171747,-0.0094414,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34548,-0.00464218,-0.00314488,1.4101,-0.151976,-0.00174315,-1.34447,-0.00463924,-0.00311658,1.41269,-0.155572,-0.0017105,-0.000377876,0.0171747,-0.0094414,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002598_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx-0.02_fy+0.00,-0.29418,3.499220018,0.552388,0.999374,-0.000473434,0.0352833,0.00246399,-1.3323,-0.00457788,-0.00314735,1.38992,-0.128135,-0.00173351,-1.33135,-0.00457488,-0.00311907,1.39253,-0.131686,-0.00170123,-0.000592311,0.0171993,0.0073919,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3323,-0.00457788,-0.00314735,1.38992,-0.128135,-0.00173351,-1.33135,-0.00457488,-0.00311907,1.39253,-0.131686,-0.00170123,-0.000592311,0.0171993,0.0073919,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002599_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx-0.01_fy+0.00,-0.293392,3.499221085,0.552377,0.999637,-0.000469855,0.0268429,0.00243215,-1.31844,-0.00451426,-0.00315037,1.36898,-0.104167,-0.00172345,-1.31755,-0.00451121,-0.00312212,1.3716,-0.107676,-0.00169154,-0.000810668,0.0172187,0.0242577,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31844,-0.00451426,-0.00315037,1.36898,-0.104167,-0.00172345,-1.31755,-0.00451121,-0.00312212,1.3716,-0.107676,-0.00169154,-0.000810668,0.0172187,0.0242577,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002600_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx+0.00_fy+0.00,-0.292601,3.499222359,0.552377,0.999828,-0.000463365,0.0183796,0.00239887,-1.30389,-0.00444648,-0.00314819,1.34725,-0.0800661,-0.00171204,-1.30306,-0.00444341,-0.00312,1.34989,-0.0835335,-0.00168053,-0.00102762,0.0172287,0.0411643,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30389,-0.00444648,-0.00314819,1.34725,-0.0800661,-0.00171204,-1.30306,-0.00444341,-0.00312,1.34989,-0.0835335,-0.00168053,-0.00102762,0.0172287,0.0411643,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002601_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx+0.01_fy+0.00,-0.291806,3.499223773,0.552389,0.999948,-0.00045468,0.00988534,0.00236474,-1.28862,-0.00437553,-0.00314265,1.32472,-0.0558291,-0.00169965,-1.28785,-0.00437248,-0.00311453,1.32738,-0.0592552,-0.00166856,-0.00124439,0.0172307,0.0581289,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28862,-0.00437553,-0.00314265,1.32472,-0.0558291,-0.00169965,-1.28785,-0.00437248,-0.00311453,1.32738,-0.0592552,-0.00166856,-0.00124439,0.0172307,0.0581289,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002602_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx+0.02_fy+0.00,-0.291005,3.499225259,0.552411,0.999996,-0.000444572,0.00134681,0.00233063,-1.2726,-0.00430301,-0.00313576,1.30138,-0.0314544,-0.0016866,-1.27189,-0.00429999,-0.00310774,1.30407,-0.0348408,-0.00165597,-0.00146305,0.0172263,0.0751794,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.2726,-0.00430301,-0.00313576,1.30138,-0.0314544,-0.0016866,-1.27189,-0.00429999,-0.00310774,1.30407,-0.0348408,-0.00165597,-0.00146305,0.0172263,0.0751794,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002603_tz+0.10_tx-0.03_ty+0.01_p+0.05_fx+0.03_fy+0.00,-0.290197,3.499226856,0.552444,0.999971,-0.000432575,-0.00724498,0.00229569,-1.25579,-0.00422736,-0.00312615,1.27722,-0.00693544,-0.00167276,-1.25515,-0.00422441,-0.00309827,1.27994,-0.0102829,-0.00164261,-0.00168203,0.0172144,0.0923347,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.25579,-0.00422736,-0.00312615,1.27722,-0.00693544,-0.00167276,-1.25515,-0.00422441,-0.00309827,1.27994,-0.0102829,-0.00164261,-0.00168203,0.0172144,0.0923347,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002604_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx-0.03_fy+0.00,-0.285746,3.499217634,0.552443,0.998637,-0.00048132,0.0521248,0.00253489,-1.35803,-0.00471308,-0.0031513,1.4295,-0.175678,-0.00175393,-1.35696,-0.00471022,-0.003123,1.43209,-0.179325,-0.0017209,-0.000173193,0.0171518,-0.0262799,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35803,-0.00471308,-0.0031513,1.4295,-0.175678,-0.00175393,-1.35696,-0.00471022,-0.003123,1.43209,-0.179325,-0.0017209,-0.000173193,0.0171518,-0.0262799,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002605_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx-0.02_fy+0.00,-0.284964,3.499219025,0.55241,0.999041,-0.000475567,0.0437047,0.00249635,-1.34548,-0.0046408,-0.00314317,1.4101,-0.151976,-0.00174286,-1.34447,-0.00463787,-0.00311486,1.41269,-0.155571,-0.00171022,-0.000376383,0.0171734,-0.00944168,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34548,-0.0046408,-0.00314317,1.4101,-0.151976,-0.00174286,-1.34447,-0.00463787,-0.00311486,1.41269,-0.155571,-0.00171022,-0.000376383,0.0171734,-0.00944168,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002606_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx-0.01_fy+0.00,-0.28418,3.499220016,0.552388,0.999374,-0.000473461,0.0352836,0.00246398,-1.3323,-0.00457786,-0.00314742,1.38992,-0.128135,-0.00173353,-1.33135,-0.00457486,-0.00311914,1.39253,-0.131686,-0.00170125,-0.000592291,0.0171993,0.00739138,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3323,-0.00457786,-0.00314742,1.38992,-0.128135,-0.00173353,-1.33135,-0.00457486,-0.00311914,1.39253,-0.131686,-0.00170125,-0.000592291,0.0171993,0.00739138,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002607_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx+0.00_fy+0.00,-0.283392,3.499221084,0.552377,0.999637,-0.000469865,0.026843,0.00243215,-1.31844,-0.00451426,-0.00315039,1.36898,-0.104166,-0.00172346,-1.31755,-0.00451121,-0.00312214,1.3716,-0.107676,-0.00169154,-0.000810663,0.0172188,0.0242575,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31844,-0.00451426,-0.00315039,1.36898,-0.104166,-0.00172346,-1.31755,-0.00451121,-0.00312214,1.3716,-0.107676,-0.00169154,-0.000810663,0.0172188,0.0242575,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002608_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx+0.01_fy+0.00,-0.282601,3.499222359,0.552377,0.999828,-0.000463368,0.0183797,0.00239887,-1.30389,-0.00444648,-0.0031482,1.34725,-0.080066,-0.00171204,-1.30306,-0.00444341,-0.00312001,1.34989,-0.0835335,-0.00168053,-0.00102762,0.0172287,0.0411641,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30389,-0.00444648,-0.0031482,1.34725,-0.080066,-0.00171204,-1.30306,-0.00444341,-0.00312001,1.34989,-0.0835335,-0.00168053,-0.00102762,0.0172287,0.0411641,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002609_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx+0.02_fy+0.00,-0.281806,3.499223757,0.552389,0.999948,-0.000454869,0.00988444,0.00236501,-1.28862,-0.00437602,-0.00314317,1.32472,-0.0558298,-0.00169972,-1.28785,-0.00437297,-0.00311505,1.32738,-0.0592562,-0.00166863,-0.00124497,0.0172311,0.0581307,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28862,-0.00437602,-0.00314317,1.32472,-0.0558298,-0.00169972,-1.28785,-0.00437297,-0.00311505,1.32738,-0.0592562,-0.00166863,-0.00124497,0.0172311,0.0581307,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002610_tz+0.10_tx-0.02_ty+0.01_p+0.05_fx+0.03_fy+0.00,-0.281005,3.499225259,0.552411,0.999996,-0.000444569,0.00134685,0.00233064,-1.2726,-0.00430301,-0.00313575,1.30138,-0.0314544,-0.0016866,-1.27189,-0.0043,-0.00310774,1.30407,-0.0348407,-0.00165597,-0.00146305,0.0172263,0.0751793,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.2726,-0.00430301,-0.00313575,1.30138,-0.0314544,-0.0016866,-1.27189,-0.0043,-0.00310774,1.30407,-0.0348407,-0.00165597,-0.00146305,0.0172263,0.0751793,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002611_tz+0.10_tx-0.01_ty+0.01_p+0.05_fx-0.03_fy+0.00,-0.276527,3.499216431,0.552487,0.998161,-0.000484259,0.0605539,0.00257241,-1.36998,-0.004782,-0.00315464,1.44814,-0.199241,-0.00176374,-1.36885,-0.00477925,-0.00312636,1.45072,-0.202941,-0.00173035,3.13584e-05,0.017121,-0.0431443,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36998,-0.004782,-0.00315464,1.44814,-0.199241,-0.00176374,-1.36885,-0.00477925,-0.00312636,1.45072,-0.202941,-0.00173035,3.13584e-05,0.017121,-0.0431443,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002612_tz+0.10_tx-0.01_ty+0.01_p+0.05_fx-0.02_fy+0.00,-0.275746,3.499217631,0.552443,0.998637,-0.000481348,0.0521251,0.00253488,-1.35803,-0.00471306,-0.00315137,1.4295,-0.175678,-0.00175395,-1.35696,-0.0047102,-0.00312307,1.43209,-0.179325,-0.00172092,-0.000173168,0.0171519,-0.0262805,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35803,-0.00471306,-0.00315137,1.4295,-0.175678,-0.00175395,-1.35696,-0.0047102,-0.00312307,1.43209,-0.179325,-0.00172092,-0.000173168,0.0171519,-0.0262805,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
