name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000656_tz+0.03_tx-0.01_ty+0.01_p-0.03_fx+0.02_fy+0.00,-0.259567,1.499191157,0.485568,0.999993,-0.000878422,0.0029644,0.00215045,-1.4645,-0.00455165,-0.00377667,1.63761,-0.17895,-0.00230927,-1.46281,-0.00453833,-0.00374282,1.63912,-0.182132,-0.00226748,0.000251897,0.0177854,-0.00788036,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4645,-0.00455165,-0.00377667,1.63761,-0.17895,-0.00230927,-1.46281,-0.00453833,-0.00374282,1.63912,-0.182132,-0.00226748,0.000251897,0.0177854,-0.00788036,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000657_tz+0.03_tx-0.01_ty+0.01_p-0.03_fx+0.03_fy+0.00,-0.258824,1.499192253,0.485611,0.999984,-0.000871041,-0.00508354,0.00212344,-1.45204,-0.00449813,-0.00377118,1.61609,-0.153796,-0.00229634,-1.45042,-0.00448483,-0.00373732,1.61761,-0.156926,-0.00225489,3.32221e-05,0.0178069,0.0081967,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45204,-0.00449813,-0.00377118,1.61609,-0.153796,-0.00229634,-1.45042,-0.00448483,-0.00373732,1.61761,-0.156926,-0.00225489,3.32221e-05,0.0178069,0.0081967,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000658_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx-0.03_fy+0.00,-0.254172,1.499185223,0.48554,0.998588,-0.00090229,0.0530612,0.00234589,-1.52908,-0.00488373,-0.00379908,1.75163,-0.328569,-0.0023755,-1.52699,-0.00487087,-0.00376549,1.75311,-0.332123,-0.0023317,0.00153991,0.0175337,-0.108022,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52908,-0.00488373,-0.00379908,1.75163,-0.328569,-0.0023755,-1.52699,-0.00487087,-0.00376549,1.75311,-0.332123,-0.0023317,0.00153991,0.0175337,-0.108022,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000659_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx-0.02_fy+0.00,-0.253384,1.499186007,0.485515,0.999008,-0.000902453,0.0444598,0.00230998,-1.51943,-0.00482864,-0.00380073,1.73444,-0.303807,-0.00236672,-1.51741,-0.00481561,-0.00376707,1.73592,-0.307293,-0.00232323,0.00132637,0.0175942,-0.0908148,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51943,-0.00482864,-0.00380073,1.73444,-0.303807,-0.00236672,-1.51741,-0.00481561,-0.00376707,1.73592,-0.307293,-0.00232323,0.00132637,0.0175942,-0.0908148,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000660_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx-0.01_fy+0.00,-0.252604,1.499186918,0.485503,0.99935,-0.000900391,0.0359642,0.00227516,-1.50935,-0.00477288,-0.00379887,1.71652,-0.278972,-0.00235672,-1.5074,-0.00475972,-0.00376515,1.718,-0.282391,-0.00231356,0.00111276,0.0176459,-0.0738259,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50935,-0.00477288,-0.00379887,1.71652,-0.278972,-0.00235672,-1.5074,-0.00475972,-0.00376515,1.718,-0.282391,-0.00231356,0.00111276,0.0176459,-0.0738259,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000661_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx+0.00_fy+0.00,-0.251833,1.499187997,0.485503,0.999617,-0.000895685,0.0275714,0.00224124,-1.49883,-0.00471595,-0.00379236,1.69788,-0.254067,-0.00234522,-1.49695,-0.00470271,-0.00375859,1.69936,-0.257422,-0.0023024,0.000899562,0.0176883,-0.0570484,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49883,-0.00471595,-0.00379236,1.69788,-0.254067,-0.00234522,-1.49695,-0.00470271,-0.00375859,1.69936,-0.257422,-0.0023024,0.000899562,0.0176883,-0.0570484,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000662_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx+0.01_fy+0.00,-0.251071,1.499189336,0.485514,0.999811,-0.000887329,0.0192797,0.00220778,-1.48786,-0.00465681,-0.00377859,1.67851,-0.229093,-0.00233158,-1.48605,-0.00464355,-0.00374477,1.68,-0.232385,-0.00228913,0.000687771,0.0177193,-0.0404774,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48786,-0.00465681,-0.00377859,1.67851,-0.229093,-0.00233158,-1.48605,-0.00464355,-0.00374477,1.68,-0.232385,-0.00228913,0.000687771,0.0177193,-0.0404774,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000663_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx+0.02_fy+0.00,-0.250316,1.499190311,0.485536,0.999936,-0.000882434,0.0110848,0.0021779,-1.47643,-0.00460299,-0.00377553,1.65842,-0.204048,-0.00232015,-1.47469,-0.00458969,-0.00374168,1.65992,-0.207283,-0.00227804,0.000471396,0.0177534,-0.0241033,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47643,-0.00460299,-0.00377553,1.65842,-0.204048,-0.00232015,-1.47469,-0.00458969,-0.00374168,1.65992,-0.207283,-0.00227804,0.000471396,0.0177534,-0.0241033,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000664_tz+0.03_tx+0.00_ty+0.01_p-0.03_fx+0.03_fy+0.00,-0.249567,1.499191126,0.485568,0.999993,-0.000878775,0.00296368,0.00215065,-1.4645,-0.0045521,-0.00377756,1.63761,-0.17895,-0.00230948,-1.46281,-0.00453877,-0.00374371,1.63912,-0.182133,-0.00226768,0.000251486,0.0177861,-0.00787893,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4645,-0.0045521,-0.00377756,1.63761,-0.17895,-0.00230948,-1.46281,-0.00453877,-0.00374371,1.63912,-0.182133,-0.00226768,0.000251486,0.0177861,-0.00787893,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000665_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx-0.03_fy+0.00,-0.244968,1.499184545,0.485578,0.998087,-0.000900082,0.0617714,0.002383,-1.5383,-0.00493838,-0.00379443,1.7681,-0.353253,-0.00238318,-1.53615,-0.00492574,-0.00376093,1.76959,-0.356878,-0.00233908,0.00175311,0.0174649,-0.125456,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5383,-0.00493838,-0.00379443,1.7681,-0.353253,-0.00238318,-1.53615,-0.00492574,-0.00376093,1.76959,-0.356878,-0.00233908,0.00175311,0.0174649,-0.125456,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000666_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx-0.02_fy+0.00,-0.244172,1.499185221,0.48554,0.998588,-0.000902307,0.0530614,0.0023459,-1.52908,-0.00488374,-0.00379913,1.75163,-0.328568,-0.00237551,-1.52699,-0.00487088,-0.00376554,1.75311,-0.332123,-0.00233171,0.0015399,0.0175338,-0.108023,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52908,-0.00488374,-0.00379913,1.75163,-0.328568,-0.00237551,-1.52699,-0.00487088,-0.00376554,1.75311,-0.332123,-0.00233171,0.0015399,0.0175338,-0.108023,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000667_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx-0.01_fy+0.00,-0.243384,1.499186005,0.485515,0.999008,-0.000902472,0.04446,0.00230998,-1.51943,-0.00482866,-0.00380078,1.73444,-0.303806,-0.00236673,-1.51741,-0.00481563,-0.00376712,1.73592,-0.307292,-0.00232325,0.00132636,0.0175942,-0.0908151,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51943,-0.00482866,-0.00380078,1.73444,-0.303806,-0.00236673,-1.51741,-0.00481563,-0.00376712,1.73592,-0.307292,-0.00232325,0.00132636,0.0175942,-0.0908151,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000668_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx+0.00_fy+0.00,-0.242604,1.499186918,0.485503,0.99935,-0.000900398,0.0359644,0.00227517,-1.50935,-0.00477289,-0.00379889,1.71652,-0.278972,-0.00235672,-1.5074,-0.00475973,-0.00376516,1.718,-0.282391,-0.00231356,0.00111276,0.0176459,-0.0738262,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50935,-0.00477289,-0.00379889,1.71652,-0.278972,-0.00235672,-1.5074,-0.00475973,-0.00376516,1.718,-0.282391,-0.00231356,0.00111276,0.0176459,-0.0738262,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000669_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx+0.01_fy+0.00,-0.241833,1.499188,0.485503,0.999617,-0.000895654,0.0275716,0.00224124,-1.49883,-0.00471594,-0.00379228,1.69788,-0.254067,-0.0023452,-1.49695,-0.0047027,-0.00375851,1.69936,-0.257422,-0.00230238,0.000899573,0.0176882,-0.0570487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49883,-0.00471594,-0.00379228,1.69788,-0.254067,-0.0023452,-1.49695,-0.0047027,-0.00375851,1.69936,-0.257422,-0.00230238,0.000899573,0.0176882,-0.0570487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000670_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx+0.02_fy+0.00,-0.241071,1.499189344,0.485514,0.999811,-0.000887234,0.0192799,0.00220777,-1.48786,-0.00465677,-0.00377833,1.67851,-0.229092,-0.00233152,-1.48605,-0.00464351,-0.00374452,1.68,-0.232385,-0.00228907,0.000687797,0.0177191,-0.0404779,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48786,-0.00465677,-0.00377833,1.67851,-0.229092,-0.00233152,-1.48605,-0.00464351,-0.00374452,1.68,-0.232385,-0.00228907,0.000687797,0.0177191,-0.0404779,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000671_tz+0.03_tx+0.01_ty+0.01_p-0.03_fx+0.03_fy+0.00,-0.240316,1.499190258,0.485536,0.999936,-0.000883034,0.0110844,0.00217821,-1.47643,-0.00460371,-0.00377704,1.65842,-0.204048,-0.00232051,-1.47468,-0.0045904,-0.0037432,1.65992,-0.207284,-0.00227839,0.000470785,0.0177546,-0.0241026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47643,-0.00460371,-0.00377704,1.65842,-0.204048,-0.00232051,-1.47468,-0.0045904,-0.0037432,1.65992,-0.207284,-0.00227839,0.000470785,0.0177546,-0.0241026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000672_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx-0.03_fy+0.00,-0.235774,1.499183966,0.48563,0.997502,-0.000895868,0.0705923,0.00242132,-1.54711,-0.00499269,-0.00378695,1.78384,-0.377855,-0.00238982,-1.54489,-0.00498032,-0.00375354,1.78534,-0.381553,-0.00234541,0.00196579,0.0173877,-0.143122,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54711,-0.00499269,-0.00378695,1.78384,-0.377855,-0.00238982,-1.54489,-0.00498032,-0.00375354,1.78534,-0.381553,-0.00234541,0.00196579,0.0173877,-0.143122,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000673_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx-0.02_fy+0.00,-0.234968,1.499184544,0.485578,0.998087,-0.000900093,0.0617715,0.002383,-1.5383,-0.00493838,-0.00379446,1.7681,-0.353253,-0.00238319,-1.53615,-0.00492575,-0.00376095,1.76959,-0.356878,-0.00233908,0.00175311,0.0174649,-0.125457,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5383,-0.00493838,-0.00379446,1.7681,-0.353253,-0.00238319,-1.53615,-0.00492575,-0.00376095,1.76959,-0.356878,-0.00233908,0.00175311,0.0174649,-0.125457,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000674_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx-0.01_fy+0.00,-0.234172,1.499185235,0.48554,0.998588,-0.000902154,0.0530605,0.00234581,-1.52908,-0.00488353,-0.00379875,1.75163,-0.328569,-0.00237541,-1.52699,-0.00487068,-0.00376516,1.75312,-0.332124,-0.00233161,0.00154003,0.0175335,-0.108021,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52908,-0.00488353,-0.00379875,1.75163,-0.328569,-0.00237541,-1.52699,-0.00487068,-0.00376516,1.75312,-0.332124,-0.00233161,0.00154003,0.0175335,-0.108021,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000675_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx+0.00_fy+0.00,-0.233384,1.499186006,0.485515,0.999008,-0.000902468,0.0444601,0.00230999,-1.51943,-0.00482866,-0.00380077,1.73444,-0.303806,-0.00236673,-1.51741,-0.00481563,-0.00376711,1.73592,-0.307292,-0.00232324,0.00132636,0.0175942,-0.0908153,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51943,-0.00482866,-0.00380077,1.73444,-0.303806,-0.00236673,-1.51741,-0.00481563,-0.00376711,1.73592,-0.307292,-0.00232324,0.00132636,0.0175942,-0.0908153,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000676_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx+0.01_fy+0.00,-0.232604,1.49918692,0.485503,0.99935,-0.000900369,0.0359644,0.00227516,-1.50935,-0.00477288,-0.00379881,1.71652,-0.278972,-0.0023567,-1.5074,-0.00475972,-0.00376509,1.718,-0.282391,-0.00231354,0.00111276,0.0176459,-0.0738263,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50935,-0.00477288,-0.00379881,1.71652,-0.278972,-0.0023567,-1.5074,-0.00475972,-0.00376509,1.718,-0.282391,-0.00231354,0.00111276,0.0176459,-0.0738263,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000677_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx+0.02_fy+0.00,-0.231833,1.499188005,0.485503,0.999617,-0.00089559,0.0275717,0.00224123,-1.49883,-0.00471591,-0.00379211,1.69788,-0.254067,-0.00234515,-1.49695,-0.00470267,-0.00375834,1.69936,-0.257422,-0.00230234,0.000899588,0.0176881,-0.0570489,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49883,-0.00471591,-0.00379211,1.69788,-0.254067,-0.00234515,-1.49695,-0.00470267,-0.00375834,1.69936,-0.257422,-0.00230234,0.000899588,0.0176881,-0.0570489,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000678_tz+0.03_tx+0.02_ty+0.01_p-0.03_fx+0.03_fy+0.00,-0.231071,1.499189354,0.485514,0.999811,-0.000887126,0.0192802,0.00220776,-1.48786,-0.00465674,-0.00377805,1.67851,-0.229092,-0.00233145,-1.48605,-0.00464348,-0.00374423,1.68,-0.232385,-0.002289,0.000687809,0.0177189,-0.0404784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48786,-0.00465674,-0.00377805,1.67851,-0.229092,-0.00233145,-1.48605,-0.00464348,-0.00374423,1.68,-0.232385,-0.002289,0.000687809,0.0177189,-0.0404784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000679_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx-0.03_fy+0.00,-0.226588,1.499183461,0.485696,0.996829,-0.000889854,0.0795271,0.00246099,-1.55551,-0.00504701,-0.00377723,1.79885,-0.402367,-0.00239556,-1.55324,-0.00503495,-0.00374392,1.80036,-0.40614,-0.00235086,0.00217763,0.0173025,-0.161028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55551,-0.00504701,-0.00377723,1.79885,-0.402367,-0.00239556,-1.55324,-0.00503495,-0.00374392,1.80036,-0.40614,-0.00235086,0.00217763,0.0173025,-0.161028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000680_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx-0.02_fy+0.00,-0.225774,1.499183965,0.48563,0.997502,-0.000895874,0.0705924,0.00242132,-1.54711,-0.0049927,-0.00378697,1.78384,-0.377855,-0.00238982,-1.54489,-0.00498033,-0.00375355,1.78534,-0.381553,-0.00234542,0.00196579,0.0173877,-0.143122,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54711,-0.0049927,-0.00378697,1.78384,-0.377855,-0.00238982,-1.54489,-0.00498033,-0.00375355,1.78534,-0.381553,-0.00234542,0.00196579,0.0173877,-0.143122,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000681_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx-0.01_fy+0.00,-0.224968,1.499184544,0.485578,0.998087,-0.000900095,0.0617716,0.002383,-1.5383,-0.00493839,-0.00379447,1.7681,-0.353253,-0.00238319,-1.53615,-0.00492575,-0.00376096,1.76959,-0.356878,-0.00233908,0.00175311,0.0174649,-0.125457,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5383,-0.00493839,-0.00379447,1.7681,-0.353253,-0.00238319,-1.53615,-0.00492575,-0.00376096,1.76959,-0.356878,-0.00233908,0.00175311,0.0174649,-0.125457,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000682_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx+0.00_fy+0.00,-0.224172,1.499185236,0.48554,0.998588,-0.000902146,0.0530605,0.00234581,-1.52908,-0.00488353,-0.00379873,1.75163,-0.328569,-0.00237541,-1.52699,-0.00487068,-0.00376513,1.75312,-0.332124,-0.00233161,0.00154004,0.0175334,-0.108021,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52908,-0.00488353,-0.00379873,1.75163,-0.328569,-0.00237541,-1.52699,-0.00487068,-0.00376513,1.75312,-0.332124,-0.00233161,0.00154004,0.0175334,-0.108021,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000683_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx+0.01_fy+0.00,-0.223384,1.499186008,0.485515,0.999008,-0.000902445,0.0444601,0.00230998,-1.51943,-0.00482865,-0.00380071,1.73444,-0.303806,-0.00236671,-1.51741,-0.00481562,-0.00376705,1.73592,-0.307292,-0.00232323,0.00132637,0.0175941,-0.0908153,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51943,-0.00482865,-0.00380071,1.73444,-0.303806,-0.00236671,-1.51741,-0.00481562,-0.00376705,1.73592,-0.307292,-0.00232323,0.00132637,0.0175941,-0.0908153,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000684_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx+0.02_fy+0.00,-0.222604,1.499186924,0.485503,0.99935,-0.000900327,0.0359645,0.00227516,-1.50935,-0.00477286,-0.0037987,1.71652,-0.278972,-0.00235667,-1.5074,-0.0047597,-0.00376498,1.718,-0.282391,-0.00231352,0.00111277,0.0176458,-0.0738264,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50935,-0.00477286,-0.0037987,1.71652,-0.278972,-0.00235667,-1.5074,-0.0047597,-0.00376498,1.718,-0.282391,-0.00231352,0.00111277,0.0176458,-0.0738264,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000685_tz+0.03_tx+0.03_ty+0.01_p-0.03_fx+0.03_fy+0.00,-0.221833,1.499188011,0.485503,0.999617,-0.000895527,0.0275718,0.00224123,-1.49883,-0.0047159,-0.00379195,1.69788,-0.254067,-0.00234511,-1.49695,-0.00470266,-0.00375817,1.69936,-0.257422,-0.0023023,0.000899588,0.017688,-0.0570491,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49883,-0.0047159,-0.00379195,1.69788,-0.254067,-0.00234511,-1.49695,-0.00470266,-0.00375817,1.69936,-0.257422,-0.0023023,0.000899588,0.017688,-0.0570491,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000686_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx-0.03_fy+0.00,-0.281835,1.50842943,0.48551,0.999573,-0.00931413,0.0276148,0.00209834,-1.50446,-0.00468676,0.000602047,1.70416,-0.254768,0.0188494,-1.49095,-0.00469264,0.000470583,1.69244,-0.256552,0.0187814,0.00164914,0.0344948,-0.0571969,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50446,-0.00468676,0.000602047,1.70416,-0.254768,0.0188494,-1.49095,-0.00469264,0.000470583,1.69244,-0.256552,0.0187814,0.00164914,0.0344948,-0.0571969,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000687_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx-0.02_fy+0.00,-0.281073,1.50843058,0.485521,0.999768,-0.00929875,0.0193231,0.00210431,-1.4935,-0.00454154,0.000623999,1.68478,-0.229778,0.0188608,-1.48004,-0.00454802,0.000493935,1.67309,-0.231534,0.018792,0.00121877,0.0345186,-0.0406194,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4935,-0.00454154,0.000623999,1.68478,-0.229778,0.0188608,-1.48004,-0.00454802,0.000493935,1.67309,-0.231534,0.018792,0.00121877,0.0345186,-0.0406194,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000688_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx-0.01_fy+0.00,-0.280317,1.50843184,0.485543,0.999893,-0.00928245,0.0111242,0.00211375,-1.48207,-0.00440528,0.000645196,1.66469,-0.204726,0.0188719,-1.46866,-0.00441231,0.000516446,1.65301,-0.20645,0.0188024,0.000785581,0.0345343,-0.0242305,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48207,-0.00440528,0.000645196,1.66469,-0.204726,0.0188719,-1.46866,-0.00441231,0.000516446,1.65301,-0.20645,0.0188024,0.000785581,0.0345343,-0.0242305,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000689_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx+0.00_fy+0.00,-0.279569,1.50843331,0.485576,0.99995,-0.00926424,0.00300561,0.00212636,-1.47014,-0.00427703,0.000668433,1.64388,-0.179618,0.0188836,-1.45678,-0.00428459,0.000540919,1.63222,-0.181309,0.0188134,0.000349649,0.0345399,-0.00800424,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47014,-0.00427703,0.000668433,1.64388,-0.179618,0.0188836,-1.45678,-0.00428459,0.000540919,1.63222,-0.181309,0.0188134,0.000349649,0.0345399,-0.00800424,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000690_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx+0.01_fy+0.00,-0.278826,1.50843523,0.485618,0.999942,-0.00924139,-0.00503994,0.00214092,-1.45769,-0.00415384,0.00070086,1.62235,-0.154455,0.0188976,-1.44439,-0.004162,0.000574533,1.61071,-0.156109,0.0188267,-8.67745e-05,0.03453,0.00807478,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45769,-0.00415384,0.00070086,1.62235,-0.154455,0.0188976,-1.44439,-0.004162,0.000574533,1.61071,-0.156109,0.0188267,-8.67745e-05,0.03453,0.00807478,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000691_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx+0.02_fy+0.00,-0.278089,1.50843761,0.485671,0.99987,-0.00921373,-0.0130191,0.00215737,-1.44471,-0.00403554,0.000743075,1.6001,-0.129237,0.018914,-1.43148,-0.00404439,0.000617885,1.58848,-0.130849,0.0188424,-0.000523569,0.0345044,0.0240209,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44471,-0.00403554,0.000743075,1.6001,-0.129237,0.018914,-1.43148,-0.00404439,0.000617885,1.58848,-0.130849,0.0188424,-0.000523569,0.0345044,0.0240209,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000692_tz+0.03_tx-0.03_ty+0.02_p-0.03_fx+0.03_fy+0.00,-0.277357,1.5084404,0.485734,0.999736,-0.0091819,-0.0209415,0.0021761,-1.43118,-0.00392304,0.000793683,1.57712,-0.103963,0.0189325,-1.41801,-0.00393263,0.000669563,1.56553,-0.105529,0.0188603,-0.000961741,0.0344643,0.0398544,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43118,-0.00392304,0.000793683,1.57712,-0.103963,0.0189325,-1.41801,-0.00393263,0.000669563,1.56553,-0.105529,0.0188603,-0.000961741,0.0344643,0.0398544,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000693_tz+0.03_tx-0.02_ty+0.02_p-0.03_fx-0.03_fy+0.00,-0.272606,1.50842872,0.48551,0.999306,-0.00932487,0.0360055,0.00209404,-1.51496,-0.0048367,0.000588485,1.72281,-0.279692,0.01884,-1.50141,-0.00484204,0.000455593,1.71107,-0.281502,0.0187728,0.0020802,0.0344551,-0.0739771,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51496,-0.0048367,0.000588485,1.72281,-0.279692,0.01884,-1.50141,-0.00484204,0.000455593,1.71107,-0.281502,0.0187728,0.0020802,0.0344551,-0.0739771,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
