name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000605_tz+0.02_tx-0.01_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.260746,0.9899627,0.475576,0.99985,0.00768997,0.0153366,0.00224955,-1.50193,-0.0048831,-0.00811975,1.70714,-0.235794,-0.023902,-1.512,-0.00497081,-0.00818978,1.72171,-0.240286,-0.0240217,0.000211813,0.00060693,-0.0325419,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50193,-0.0048831,-0.00811975,1.70714,-0.235794,-0.023902,-1.512,-0.00497081,-0.00818978,1.72171,-0.240286,-0.0240217,0.000211813,0.00060693,-0.0325419,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000606_tz+0.02_tx-0.01_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.259992,0.9899629,0.475604,0.999943,0.00767919,0.00714534,0.00218478,-1.49063,-0.0049252,-0.00814252,1.68698,-0.210566,-0.0238917,-1.50077,-0.00501419,-0.00821145,1.70154,-0.214977,-0.0240111,0.000205401,0.000668024,-0.016178,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49063,-0.0049252,-0.00814252,1.68698,-0.210566,-0.0238917,-1.50077,-0.00501419,-0.00821145,1.70154,-0.214977,-0.0240111,0.000205401,0.000668024,-0.016178,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000607_tz+0.02_tx-0.01_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.259245,0.9899634,0.475643,0.999968,0.00767345,-0.000972752,0.00211625,-1.47881,-0.00495164,-0.00815417,1.66613,-0.18531,-0.0238778,-1.48902,-0.00504176,-0.00822217,1.68069,-0.189645,-0.0239969,0.000206455,0.00071754,3.83542e-05,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47881,-0.00495164,-0.00815417,1.66613,-0.18531,-0.0238778,-1.48902,-0.00504176,-0.00822217,1.68069,-0.189645,-0.0239969,0.000206455,0.00071754,3.83542e-05,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000608_tz+0.02_tx-0.01_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.258505,0.9899638,0.475692,0.999928,0.00766717,-0.00900109,0.00204796,-1.4665,-0.00497143,-0.00816847,1.64455,-0.160002,-0.0238637,-1.47678,-0.00506259,-0.00823563,1.65912,-0.16427,-0.0239826,0.000207454,0.000766742,0.0160747,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4665,-0.00497143,-0.00816847,1.64455,-0.160002,-0.0238637,-1.47678,-0.00506259,-0.00823563,1.65912,-0.16427,-0.0239826,0.000207454,0.000766742,0.0160747,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000609_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.253858,0.989957,0.475576,0.998752,0.00769572,0.0492772,0.00253982,-1.54295,-0.00470927,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340964,-0.024079,0.000184097,0.000421826,-0.100389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54295,-0.00470927,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340964,-0.024079,0.000184097,0.000421826,-0.100389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000610_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.253065,0.9899586,0.475558,0.999142,0.00769382,0.040618,0.00246693,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.0081985,1.77787,-0.315875,-0.0240661,0.00019062,0.000471528,-0.0830708,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.0081985,1.77787,-0.315875,-0.0240661,0.00019062,0.000471528,-0.0830708,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000611_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.252283,0.98996,0.475552,0.999453,0.00769124,0.0320768,0.00239503,-1.52329,-0.0048124,-0.00812604,1.74526,-0.286032,-0.0239326,-1.53318,-0.0048975,-0.00819814,1.75987,-0.290732,-0.0240527,0.000195894,0.000520924,-0.065995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52329,-0.0048124,-0.00812604,1.74526,-0.286032,-0.0239326,-1.53318,-0.0048975,-0.00819814,1.75987,-0.290732,-0.0240527,0.000195894,0.000520924,-0.065995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000612_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.251509,0.9899612,0.475558,0.999688,0.00768809,0.0236505,0.00232396,-1.51283,-0.00485543,-0.0081287,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494191,-0.00819968,1.74114,-0.265536,-0.024039,0.000200243,0.000569825,-0.0491542,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51283,-0.00485543,-0.0081287,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494191,-0.00819968,1.74114,-0.265536,-0.024039,0.000200243,0.000569825,-0.0491542,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000613_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.250746,0.9899629,0.475576,0.99985,0.00769179,0.0153392,0.00224835,-1.50193,-0.00488026,-0.00811529,1.70713,-0.235792,-0.0239009,-1.51201,-0.00496796,-0.00818535,1.72171,-0.240282,-0.0240206,0.000214191,0.000603257,-0.0325473,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50193,-0.00488026,-0.00811529,1.70713,-0.235792,-0.0239009,-1.51201,-0.00496796,-0.00818535,1.72171,-0.240282,-0.0240206,0.000214191,0.000603257,-0.0325473,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000614_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.249992,0.9899629,0.475604,0.999943,0.00767916,0.0071447,0.0021848,-1.49063,-0.00492527,-0.0081426,1.68698,-0.210566,-0.0238917,-1.50077,-0.00501426,-0.00821153,1.70154,-0.214978,-0.0240111,0.000205345,0.000668093,-0.0161767,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49063,-0.00492527,-0.0081426,1.68698,-0.210566,-0.0238917,-1.50077,-0.00501426,-0.00821153,1.70154,-0.214978,-0.0240111,0.000205345,0.000668093,-0.0161767,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000615_tz+0.02_tx+0.00_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.249245,0.9899634,0.475643,0.999968,0.00767345,-0.000972528,0.00211625,-1.47881,-0.00495164,-0.00815416,1.66613,-0.18531,-0.0238778,-1.48902,-0.00504175,-0.00822217,1.68069,-0.189645,-0.0239969,0.000206462,0.000717537,3.79061e-05,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47881,-0.00495164,-0.00815416,1.66613,-0.18531,-0.0238778,-1.48902,-0.00504175,-0.00822217,1.68069,-0.189645,-0.0239969,0.000206462,0.000717537,3.79061e-05,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000616_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.244661,0.9899551,0.475608,0.99828,0.00769687,0.0580593,0.00261384,-1.55217,-0.00464971,-0.00812911,1.79704,-0.360916,-0.0239707,-1.56177,-0.00473002,-0.00820494,1.81173,-0.36599,-0.0240915,0.000176108,0.000371932,-0.117962,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55217,-0.00464971,-0.00812911,1.79704,-0.360916,-0.0239707,-1.56177,-0.00473002,-0.00820494,1.81173,-0.36599,-0.0240915,0.000176108,0.000371932,-0.117962,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000617_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.243858,0.989957,0.475576,0.998752,0.00769572,0.0492774,0.00253982,-1.54295,-0.00470928,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340963,-0.024079,0.000184095,0.00042183,-0.10039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54295,-0.00470928,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340963,-0.024079,0.000184095,0.00042183,-0.10039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000618_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.243066,0.9899586,0.475558,0.999142,0.00769382,0.0406182,0.00246693,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.00819851,1.77787,-0.315875,-0.0240661,0.000190617,0.000471532,-0.0830712,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.00819851,1.77787,-0.315875,-0.0240661,0.000190617,0.000471532,-0.0830712,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000619_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.242283,0.98996,0.475552,0.999453,0.00769124,0.032077,0.00239503,-1.52329,-0.0048124,-0.00812604,1.74526,-0.286032,-0.0239326,-1.53318,-0.00489751,-0.00819814,1.75987,-0.290731,-0.0240527,0.000195893,0.000520926,-0.0659954,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52329,-0.0048124,-0.00812604,1.74526,-0.286032,-0.0239326,-1.53318,-0.00489751,-0.00819814,1.75987,-0.290731,-0.0240527,0.000195893,0.000520926,-0.0659954,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000620_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.241509,0.9899612,0.475558,0.999688,0.00768809,0.0236507,0.00232396,-1.51283,-0.00485542,-0.00812869,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494191,-0.00819967,1.74114,-0.265536,-0.024039,0.00020025,0.000569818,-0.0491546,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51283,-0.00485542,-0.00812869,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494191,-0.00819967,1.74114,-0.265536,-0.024039,0.00020025,0.000569818,-0.0491546,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000621_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.240746,0.989963,0.475576,0.99985,0.00769337,0.0153438,0.00224732,-1.50194,-0.00487777,-0.00811138,1.70713,-0.235789,-0.0239,-1.51202,-0.00496545,-0.00818147,1.7217,-0.240277,-0.0240197,0.00021628,0.000600031,-0.0325564,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50194,-0.00487777,-0.00811138,1.70713,-0.235789,-0.0239,-1.51202,-0.00496545,-0.00818147,1.7217,-0.240277,-0.0240197,0.00021628,0.000600031,-0.0325564,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000622_tz+0.02_tx+0.01_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.239992,0.9899629,0.475604,0.999943,0.00767916,0.0071451,0.0021848,-1.49063,-0.00492525,-0.00814259,1.68698,-0.210566,-0.0238917,-1.50077,-0.00501424,-0.00821152,1.70154,-0.214978,-0.0240111,0.00020536,0.000668085,-0.0161775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49063,-0.00492525,-0.00814259,1.68698,-0.210566,-0.0238917,-1.50077,-0.00501424,-0.00821152,1.70154,-0.214978,-0.0240111,0.00020536,0.000668085,-0.0161775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000623_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.235473,0.9899529,0.475654,0.997722,0.00769724,0.066964,0.00268901,-1.561,-0.00458496,-0.00813354,1.81285,-0.385733,-0.0239826,-1.57049,-0.00466344,-0.0082107,1.82757,-0.390952,-0.0241036,0.000166546,0.000321853,-0.13579,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.561,-0.00458496,-0.00813354,1.81285,-0.385733,-0.0239826,-1.57049,-0.00466344,-0.0082107,1.82757,-0.390952,-0.0241036,0.000166546,0.000321853,-0.13579,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000624_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.234661,0.9899551,0.475608,0.99828,0.00769688,0.0580585,0.00261382,-1.55217,-0.00464969,-0.00812909,1.79704,-0.360917,-0.0239707,-1.56177,-0.00472999,-0.00820491,1.81173,-0.365991,-0.0240915,0.000176124,0.000371911,-0.11796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55217,-0.00464969,-0.00812909,1.79704,-0.360917,-0.0239707,-1.56177,-0.00472999,-0.00820491,1.81173,-0.365991,-0.0240915,0.000176124,0.000371911,-0.11796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000625_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.233858,0.989957,0.475576,0.998752,0.00769572,0.0492776,0.00253983,-1.54295,-0.00470928,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340963,-0.024079,0.000184094,0.000421832,-0.10039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54295,-0.00470928,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340963,-0.024079,0.000184094,0.000421832,-0.10039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000626_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.233066,0.9899586,0.475558,0.999142,0.00769382,0.0406183,0.00246693,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.00819851,1.77787,-0.315875,-0.0240661,0.000190618,0.000471531,-0.0830713,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.00819851,1.77787,-0.315875,-0.0240661,0.000190618,0.000471531,-0.0830713,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000627_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.232283,0.98996,0.475552,0.999453,0.00769124,0.032077,0.00239503,-1.52329,-0.0048124,-0.00812603,1.74526,-0.286032,-0.0239326,-1.53318,-0.0048975,-0.00819813,1.75987,-0.290731,-0.0240527,0.000195898,0.00052092,-0.0659955,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52329,-0.0048124,-0.00812603,1.74526,-0.286032,-0.0239326,-1.53318,-0.0048975,-0.00819813,1.75987,-0.290731,-0.0240527,0.000195898,0.00052092,-0.0659955,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000628_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.231509,0.9899612,0.475558,0.999688,0.0076881,0.0236508,0.00232395,-1.51283,-0.0048554,-0.00812868,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494189,-0.00819966,1.74114,-0.265535,-0.024039,0.000200263,0.000569805,-0.0491549,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51283,-0.0048554,-0.00812868,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494189,-0.00819966,1.74114,-0.265535,-0.024039,0.000200263,0.000569805,-0.0491549,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000629_tz+0.02_tx+0.02_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.230747,0.989963,0.475575,0.99985,0.00769347,0.01535,0.00224727,-1.50196,-0.00487756,-0.00811113,1.70712,-0.235783,-0.0238999,-1.51203,-0.00496524,-0.00818122,1.7217,-0.240271,-0.0240197,0.000216489,0.000599803,-0.0325687,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50196,-0.00487756,-0.00811113,1.70712,-0.235783,-0.0238999,-1.51203,-0.00496524,-0.00818122,1.7217,-0.240271,-0.0240197,0.000216489,0.000599803,-0.0325687,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000630_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.226296,0.9899505,0.475714,0.997075,0.00769675,0.0759955,0.00276544,-1.56944,-0.00451523,-0.00813947,1.82792,-0.410467,-0.023994,-1.57881,-0.00459176,-0.00821802,1.84268,-0.415839,-0.0241152,0.000155229,0.000271736,-0.153882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56944,-0.00451523,-0.00813947,1.82792,-0.410467,-0.023994,-1.57881,-0.00459176,-0.00821802,1.84268,-0.415839,-0.0241152,0.000155229,0.000271736,-0.153882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000631_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.225473,0.9899529,0.475654,0.997722,0.00769724,0.0669642,0.00268901,-1.561,-0.00458496,-0.00813354,1.81285,-0.385733,-0.0239826,-1.57049,-0.00466344,-0.00821071,1.82757,-0.390952,-0.0241036,0.000166545,0.000321854,-0.13579,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.561,-0.00458496,-0.00813354,1.81285,-0.385733,-0.0239826,-1.57049,-0.00466344,-0.00821071,1.82757,-0.390952,-0.0241036,0.000166545,0.000321854,-0.13579,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000632_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.224661,0.9899551,0.475608,0.99828,0.00769688,0.0580586,0.00261382,-1.55217,-0.00464969,-0.00812909,1.79704,-0.360917,-0.0239707,-1.56177,-0.00472999,-0.00820491,1.81173,-0.365991,-0.0240915,0.000176124,0.000371912,-0.11796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55217,-0.00464969,-0.00812909,1.79704,-0.360917,-0.0239707,-1.56177,-0.00472999,-0.00820491,1.81173,-0.365991,-0.0240915,0.000176124,0.000371912,-0.11796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000633_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.223858,0.989957,0.475576,0.998752,0.00769572,0.0492776,0.00253983,-1.54295,-0.00470928,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340963,-0.024079,0.000184095,0.000421831,-0.10039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54295,-0.00470928,-0.00812627,1.78051,-0.336024,-0.0239584,-1.55265,-0.00479129,-0.0082008,1.79516,-0.340963,-0.024079,0.000184095,0.000421831,-0.10039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000634_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.223066,0.9899586,0.475558,0.999142,0.00769382,0.0406182,0.00246693,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.0081985,1.77787,-0.315875,-0.0240661,0.000190621,0.000471527,-0.0830713,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53333,-0.00476358,-0.00812522,1.76325,-0.311061,-0.0239457,-1.54313,-0.00484719,-0.0081985,1.77787,-0.315875,-0.0240661,0.000190621,0.000471527,-0.0830713,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000635_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.222283,0.98996,0.475552,0.999453,0.00769125,0.032077,0.00239503,-1.52329,-0.00481239,-0.00812603,1.74526,-0.286032,-0.0239326,-1.53318,-0.00489749,-0.00819813,1.75987,-0.290731,-0.0240527,0.000195904,0.000520913,-0.0659955,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52329,-0.00481239,-0.00812603,1.74526,-0.286032,-0.0239326,-1.53318,-0.00489749,-0.00819813,1.75987,-0.290731,-0.0240527,0.000195904,0.000520913,-0.0659955,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000636_tz+0.02_tx+0.03_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.221509,0.9899612,0.475558,0.999688,0.0076881,0.023651,0.00232395,-1.51283,-0.00485539,-0.00812867,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494188,-0.00819965,1.74114,-0.265535,-0.024039,0.000200273,0.000569795,-0.0491553,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51283,-0.00485539,-0.00812867,1.72656,-0.260942,-0.0239191,-1.52281,-0.00494188,-0.00819965,1.74114,-0.265535,-0.024039,0.000200273,0.000569795,-0.0491553,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000637_tz+0.02_tx-0.03_ty+0.01_p-0.03_fx-0.03_fy+0.00,-0.281506,0.999182959,0.475553,0.999718,-0.00095532,0.0236256,0.00215804,-1.51906,-0.00467022,-0.00392177,1.73363,-0.261697,-0.00245547,-1.51708,-0.00465504,-0.00388695,1.73494,-0.264973,-0.00241106,0.000936766,0.0178282,-0.0491504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51906,-0.00467022,-0.00392177,1.73363,-0.261697,-0.00245547,-1.51708,-0.00465504,-0.00388695,1.73494,-0.264973,-0.00241106,0.000936766,0.0178282,-0.0491504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000638_tz+0.02_tx-0.03_ty+0.01_p-0.03_fx-0.02_fy+0.00,-0.280743,0.999184276,0.475571,0.99988,-0.000946426,0.0153175,0.00212507,-1.50818,-0.00461229,-0.00390688,1.71419,-0.236522,-0.00244149,-1.50628,-0.00459711,-0.00387202,1.71551,-0.239733,-0.00239745,0.000722022,0.0178577,-0.0325478,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50818,-0.00461229,-0.00390688,1.71419,-0.236522,-0.00244149,-1.50628,-0.00459711,-0.00387202,1.71551,-0.239733,-0.00239745,0.000722022,0.0178577,-0.0325478,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000639_tz+0.02_tx-0.03_ty+0.01_p-0.03_fx-0.01_fy+0.00,-0.279988,0.999185053,0.475599,0.999972,-0.000943004,0.00711445,0.00209602,-1.49686,-0.00456096,-0.00390782,1.69404,-0.211292,-0.00243108,-1.49502,-0.00454572,-0.00387295,1.69536,-0.214445,-0.00238736,0.000502357,0.0178943,-0.0161581,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49686,-0.00456096,-0.00390782,1.69404,-0.211292,-0.00243108,-1.49502,-0.00454572,-0.00387295,1.69536,-0.214445,-0.00238736,0.000502357,0.0178943,-0.0161581,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000640_tz+0.02_tx-0.03_ty+0.01_p-0.03_fx+0.00_fy+0.00,-0.279241,0.999185984,0.475638,0.999997,-0.000937287,-0.000999479,0.0020682,-1.48506,-0.00450891,-0.00390473,1.67317,-0.18602,-0.00241924,-1.48328,-0.00449367,-0.00386984,1.6745,-0.189117,-0.00237585,0.000282427,0.0179224,5.19556e-05,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48506,-0.00450891,-0.00390473,1.67317,-0.18602,-0.00241924,-1.48328,-0.00449367,-0.00386984,1.6745,-0.189117,-0.00237585,0.000282427,0.0179224,5.19556e-05,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000641_tz+0.02_tx-0.03_ty+0.01_p-0.03_fx+0.01_fy+0.00,-0.278501,0.999187116,0.475688,0.999957,-0.000928746,-0.00902716,0.0020413,-1.47275,-0.00445545,-0.00389621,1.6516,-0.160702,-0.00240562,-1.47104,-0.00444026,-0.00386133,1.65294,-0.163745,-0.00236259,6.29266e-05,0.0179409,0.016089,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47275,-0.00445545,-0.00389621,1.6516,-0.160702,-0.00240562,-1.47104,-0.00444026,-0.00386133,1.65294,-0.163745,-0.00236259,6.29266e-05,0.0179409,0.016089,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
