name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000036_tz+0.07_tx+0.02_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.233157,2.9712226,0.531318,0.996901,0.0217735,0.0755232,0.00334923,-1.41907,-0.00132254,-0.0161931,1.57875,-0.310853,-0.0597997,-1.44786,-0.00169572,-0.0170407,1.61996,-0.323259,-0.0606965,-0.00283142,-0.0278263,-0.172965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41907,-0.00132254,-0.0161931,1.57875,-0.310853,-0.0597997,-1.44786,-0.00169572,-0.0170407,1.61996,-0.323259,-0.0606965,-0.00283142,-0.0278263,-0.172965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000037_tz+0.07_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.232379,2.9712277,0.531257,0.997507,0.0217761,0.0670539,0.00319758,-1.40957,-0.00150862,-0.0162261,1.5627,-0.287325,-0.0597895,-1.43858,-0.00189303,-0.017068,1.60392,-0.299519,-0.0606858,-0.00242175,-0.0278158,-0.155991,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40957,-0.00150862,-0.0162261,1.5627,-0.287325,-0.0597895,-1.43858,-0.00189303,-0.017068,1.60392,-0.299519,-0.0606858,-0.00242175,-0.0278158,-0.155991,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.07_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.231605,2.971232,0.531208,0.998037,0.0217727,0.0586394,0.00304503,-1.39959,-0.00167987,-0.0162696,1.54591,-0.26366,-0.0597811,-1.4288,-0.00207509,-0.0171059,1.58714,-0.275661,-0.0606766,-0.00201119,-0.0277895,-0.139138,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39959,-0.00167987,-0.0162696,1.54591,-0.26366,-0.0597811,-1.4288,-0.00207509,-0.0171059,1.58714,-0.275661,-0.0606766,-0.00201119,-0.0277895,-0.139138,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.07_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.230834,2.9712354,0.53117,0.998494,0.021763,0.0502763,0.00289124,-1.3891,-0.0018356,-0.0163241,1.52837,-0.239863,-0.0597744,-1.41851,-0.00224125,-0.0171551,1.56962,-0.251688,-0.0606692,-0.00159934,-0.0277474,-0.122397,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3891,-0.0018356,-0.0163241,1.52837,-0.239863,-0.0597744,-1.41851,-0.00224125,-0.0171551,1.56962,-0.251688,-0.0606692,-0.00159934,-0.0277474,-0.122397,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.07_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.230066,2.9712379,0.531145,0.998879,0.0217462,0.0419591,0.00273683,-1.3781,-0.00197685,-0.0163927,1.51008,-0.215936,-0.0597703,-1.40769,-0.00239262,-0.0172186,1.55136,-0.227606,-0.0606642,-0.00118754,-0.0276873,-0.105755,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3781,-0.00197685,-0.0163927,1.51008,-0.215936,-0.0597703,-1.40769,-0.00239262,-0.0172186,1.55136,-0.227606,-0.0606642,-0.00118754,-0.0276873,-0.105755,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.07_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.229301,2.9712395,0.53113,0.999193,0.0217229,0.0336862,0.00258048,-1.36656,-0.00210094,-0.0164739,1.49105,-0.19188,-0.0597684,-1.39633,-0.00252651,-0.0172949,1.53236,-0.203411,-0.0606612,-0.000773567,-0.0276109,-0.0892088,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36656,-0.00210094,-0.0164739,1.49105,-0.19188,-0.0597684,-1.39633,-0.00252651,-0.0172949,1.53236,-0.203411,-0.0606612,-0.000773567,-0.0276109,-0.0892088,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.224722,2.9712097,0.531478,0.995456,0.0217497,0.0926338,0.00365125,-1.43665,-0.000909036,-0.0161566,1.60863,-0.357485,-0.0598246,-1.46496,-0.00125844,-0.0170158,1.64985,-0.370367,-0.0607222,-0.00364983,-0.0277999,-0.207292,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43665,-0.000909036,-0.0161566,1.60863,-0.357485,-0.0598246,-1.46496,-0.00125844,-0.0170158,1.64985,-0.370367,-0.0607222,-0.00364983,-0.0277999,-0.207292,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.223938,2.9712166,0.531392,0.996218,0.0217646,0.0840489,0.00350043,-1.42809,-0.0011226,-0.0161703,1.59406,-0.334242,-0.0598115,-1.45665,-0.00148413,-0.0170236,1.63527,-0.346876,-0.0607087,-0.0032408,-0.0278209,-0.190062,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42809,-0.0011226,-0.0161703,1.59406,-0.334242,-0.0598115,-1.45665,-0.00148413,-0.0170236,1.63527,-0.346876,-0.0607087,-0.0032408,-0.0278209,-0.190062,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.223157,2.9712226,0.531318,0.996901,0.0217735,0.0755233,0.00334924,-1.41907,-0.00132254,-0.0161931,1.57875,-0.310853,-0.0597997,-1.44786,-0.00169572,-0.0170407,1.61996,-0.323259,-0.0606965,-0.00283142,-0.0278263,-0.172965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41907,-0.00132254,-0.0161931,1.57875,-0.310853,-0.0597997,-1.44786,-0.00169572,-0.0170407,1.61996,-0.323259,-0.0606965,-0.00283142,-0.0278263,-0.172965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.222379,2.9712277,0.531257,0.997507,0.0217761,0.067054,0.00319758,-1.40957,-0.00150861,-0.0162261,1.5627,-0.287325,-0.0597895,-1.43858,-0.00189302,-0.017068,1.60392,-0.299519,-0.0606858,-0.00242175,-0.0278157,-0.155992,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40957,-0.00150861,-0.0162261,1.5627,-0.287325,-0.0597895,-1.43858,-0.00189302,-0.017068,1.60392,-0.299519,-0.0606858,-0.00242175,-0.0278157,-0.155992,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.221605,2.971232,0.531208,0.998037,0.0217727,0.0586395,0.00304502,-1.39959,-0.00167985,-0.0162696,1.54591,-0.26366,-0.0597811,-1.4288,-0.00207508,-0.017106,1.58714,-0.275661,-0.0606766,-0.00201118,-0.0277895,-0.139138,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39959,-0.00167985,-0.0162696,1.54591,-0.26366,-0.0597811,-1.4288,-0.00207508,-0.017106,1.58714,-0.275661,-0.0606766,-0.00201118,-0.0277895,-0.139138,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.220834,2.9712354,0.53117,0.998494,0.021763,0.0502764,0.00289123,-1.3891,-0.00183557,-0.0163242,1.52837,-0.239863,-0.0597745,-1.41851,-0.00224122,-0.0171552,1.56962,-0.251688,-0.0606692,-0.00159932,-0.0277473,-0.122397,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3891,-0.00183557,-0.0163242,1.52837,-0.239863,-0.0597745,-1.41851,-0.00224122,-0.0171552,1.56962,-0.251688,-0.0606692,-0.00159932,-0.0277473,-0.122397,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.07_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.220066,2.9712379,0.531145,0.998879,0.0217461,0.0419592,0.00273681,-1.3781,-0.00197681,-0.0163929,1.51008,-0.215936,-0.0597703,-1.40769,-0.00239258,-0.0172187,1.55136,-0.227605,-0.0606642,-0.00118751,-0.0276872,-0.105756,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3781,-0.00197681,-0.0163929,1.51008,-0.215936,-0.0597703,-1.40769,-0.00239258,-0.0172187,1.55136,-0.227605,-0.0606642,-0.00118751,-0.0276872,-0.105756,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.28006,2.9805639,0.531123,0.999016,0.0143041,0.0418891,0.00269332,-1.38446,-0.00303411,-0.0121461,1.51851,-0.217823,-0.0405959,-1.40372,-0.00323423,-0.0124725,1.5468,-0.226831,-0.0409842,-0.000480803,-0.012833,-0.10563,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38446,-0.00303411,-0.0121461,1.51851,-0.217823,-0.0405959,-1.40372,-0.00323423,-0.0124725,1.5468,-0.226831,-0.0409842,-0.000480803,-0.012833,-0.10563,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.279295,2.9805651,0.531108,0.999329,0.0142875,0.0336138,0.00257937,-1.37295,-0.00310056,-0.012204,1.49948,-0.193746,-0.0405921,-1.39235,-0.00330536,-0.0125283,1.52779,-0.202646,-0.0409799,-0.000275062,-0.0127621,-0.0890852,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37295,-0.00310056,-0.012204,1.49948,-0.193746,-0.0405921,-1.39235,-0.00330536,-0.0125283,1.52779,-0.202646,-0.0409799,-0.000275062,-0.0127621,-0.0890852,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.278532,2.9805659,0.531105,0.999573,0.0142672,0.0253854,0.00246404,-1.36092,-0.00315444,-0.0122699,1.47969,-0.169537,-0.0405896,-1.38044,-0.00336379,-0.0125922,1.50804,-0.178341,-0.0409768,-6.78469e-05,-0.0126827,-0.0726393,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36092,-0.00315444,-0.0122699,1.47969,-0.169537,-0.0405896,-1.38044,-0.00336379,-0.0125922,1.50804,-0.178341,-0.0409768,-6.78469e-05,-0.0126827,-0.0726393,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.27777,2.9805667,0.531112,0.999748,0.0142502,0.017176,0.00233961,-1.34828,-0.003182,-0.0123258,1.45915,-0.145221,-0.040585,-1.36794,-0.00339553,-0.0126466,1.48754,-0.153933,-0.0409716,0.000155797,-0.0126088,-0.0562353,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34828,-0.003182,-0.0123258,1.45915,-0.145221,-0.040585,-1.36794,-0.00339553,-0.0126466,1.48754,-0.153933,-0.0409716,0.000155797,-0.0126088,-0.0562353,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.277009,2.9805666,0.53113,0.999856,0.0142259,0.00898411,0.00221604,-1.33503,-0.00320124,-0.0123992,1.43785,-0.120785,-0.0405838,-1.35482,-0.00341894,-0.0127187,1.46628,-0.129422,-0.0409698,0.000376342,-0.0125187,-0.0398697,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33503,-0.00320124,-0.0123992,1.43785,-0.120785,-0.0405838,-1.35482,-0.00341894,-0.0127187,1.46628,-0.129422,-0.0409698,0.000376342,-0.0125187,-0.0398697,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.276247,2.980566,0.531159,0.999897,0.014197,0.000802703,0.00209028,-1.32116,-0.00320639,-0.0124835,1.41577,-0.0962292,-0.0405847,-1.34106,-0.00342819,-0.0128019,1.44426,-0.104803,-0.04097,0.00059948,-0.0124177,-0.0235271,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32116,-0.00320639,-0.0124835,1.41577,-0.0962292,-0.0405847,-1.34106,-0.00342819,-0.0128019,1.44426,-0.104803,-0.04097,0.00059948,-0.0124177,-0.0235271,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.07_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.275485,2.9805647,0.531198,0.999871,0.0141635,-0.0073768,0.00196173,-1.30664,-0.00319612,-0.0125787,1.39292,-0.0715511,-0.0405878,-1.32665,-0.00342195,-0.0128961,1.42148,-0.0800747,-0.0409725,0.000826183,-0.0123057,-0.00718935,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30664,-0.00319612,-0.0125787,1.39292,-0.0715511,-0.0405878,-1.32665,-0.00342195,-0.0128961,1.42148,-0.0800747,-0.0409725,0.000826183,-0.0123057,-0.00718935,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.270828,2.9805619,0.531148,0.998632,0.0143155,0.0502072,0.0028077,-1.39543,-0.00295881,-0.0120999,1.53679,-0.241774,-0.0406016,-1.41455,-0.00315414,-0.0124285,1.56506,-0.250905,-0.0409905,-0.000688391,-0.0128923,-0.122267,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39543,-0.00295881,-0.0120999,1.53679,-0.241774,-0.0406016,-1.41455,-0.00315414,-0.0124285,1.56506,-0.250905,-0.0409905,-0.000688391,-0.0128923,-0.122267,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.27006,2.9805639,0.531123,0.999016,0.0143039,0.0418883,0.00269357,-1.38446,-0.00303461,-0.0121467,1.51851,-0.217823,-0.040596,-1.40372,-0.00323473,-0.0124731,1.5468,-0.226832,-0.0409843,-0.000481297,-0.0128326,-0.105629,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38446,-0.00303461,-0.0121467,1.51851,-0.217823,-0.040596,-1.40372,-0.00323473,-0.0124731,1.5468,-0.226832,-0.0409843,-0.000481297,-0.0128326,-0.105629,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.269295,2.9805651,0.531108,0.999329,0.014287,0.0336134,0.00257984,-1.37295,-0.00310146,-0.0122052,1.49948,-0.193746,-0.0405923,-1.39235,-0.00330627,-0.0125294,1.52779,-0.202647,-0.0409801,-0.000275987,-0.0127612,-0.0890843,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37295,-0.00310146,-0.0122052,1.49948,-0.193746,-0.0405923,-1.39235,-0.00330627,-0.0125294,1.52779,-0.202647,-0.0409801,-0.000275987,-0.0127612,-0.0890843,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.268532,2.9805659,0.531105,0.999573,0.0142679,0.0253853,0.00246341,-1.36092,-0.00315331,-0.0122681,1.47969,-0.169537,-0.0405892,-1.38044,-0.00336263,-0.0125904,1.50804,-0.178341,-0.0409764,-6.6635e-05,-0.0126841,-0.0726391,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36092,-0.00315331,-0.0122681,1.47969,-0.169537,-0.0405892,-1.38044,-0.00336263,-0.0125904,1.50804,-0.178341,-0.0409764,-6.6635e-05,-0.0126841,-0.0726391,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.26777,2.9805667,0.531112,0.999748,0.0142502,0.0171761,0.00233962,-1.34828,-0.003182,-0.0123258,1.45915,-0.14522,-0.040585,-1.36794,-0.00339553,-0.0126466,1.48754,-0.153933,-0.0409716,0.00015579,-0.0126088,-0.0562356,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34828,-0.003182,-0.0123258,1.45915,-0.14522,-0.040585,-1.36794,-0.00339553,-0.0126466,1.48754,-0.153933,-0.0409716,0.00015579,-0.0126088,-0.0562356,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.267009,2.9805666,0.53113,0.999856,0.0142259,0.00898421,0.00221604,-1.33503,-0.00320123,-0.0123992,1.43785,-0.120785,-0.0405838,-1.35482,-0.00341894,-0.0127187,1.46628,-0.129422,-0.0409698,0.000376343,-0.0125187,-0.0398699,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33503,-0.00320123,-0.0123992,1.43785,-0.120785,-0.0405838,-1.35482,-0.00341894,-0.0127187,1.46628,-0.129422,-0.0409698,0.000376343,-0.0125187,-0.0398699,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.07_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.266247,2.980566,0.531159,0.999897,0.014197,0.000802781,0.00209028,-1.32116,-0.00320638,-0.0124835,1.41577,-0.0962291,-0.0405847,-1.34106,-0.00342819,-0.0128019,1.44426,-0.104803,-0.04097,0.000599483,-0.0124177,-0.0235273,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32116,-0.00320638,-0.0124835,1.41577,-0.0962291,-0.0405847,-1.34106,-0.00342819,-0.0128019,1.44426,-0.104803,-0.04097,0.000599483,-0.0124177,-0.0235273,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.261599,2.9805594,0.531185,0.998176,0.0143229,0.0585725,0.00292154,-1.40589,-0.00287298,-0.0120618,1.55432,-0.265599,-0.0406086,-1.42486,-0.00306335,-0.0123927,1.58258,-0.274865,-0.040998,-0.000895796,-0.0129426,-0.139007,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40589,-0.00287298,-0.0120618,1.55432,-0.265599,-0.0406086,-1.42486,-0.00306335,-0.0123927,1.58258,-0.274865,-0.040998,-0.000895796,-0.0129426,-0.139007,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.260828,2.9805619,0.531148,0.998632,0.0143155,0.0502073,0.00280771,-1.39543,-0.00295882,-0.0120999,1.53679,-0.241774,-0.0406016,-1.41455,-0.00315415,-0.0124285,1.56506,-0.250905,-0.0409905,-0.000688407,-0.0128923,-0.122267,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39543,-0.00295882,-0.0120999,1.53679,-0.241774,-0.0406016,-1.41455,-0.00315415,-0.0124285,1.56506,-0.250905,-0.0409905,-0.000688407,-0.0128923,-0.122267,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.26006,2.9805639,0.531123,0.999016,0.0143039,0.0418885,0.00269358,-1.38446,-0.00303462,-0.0121467,1.51851,-0.217823,-0.040596,-1.40372,-0.00323475,-0.012473,1.5468,-0.226832,-0.0409843,-0.000481317,-0.0128326,-0.105629,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38446,-0.00303462,-0.0121467,1.51851,-0.217823,-0.040596,-1.40372,-0.00323475,-0.012473,1.5468,-0.226832,-0.0409843,-0.000481317,-0.0128326,-0.105629,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.259295,2.9805651,0.531108,0.999329,0.0142871,0.0336137,0.00257986,-1.37295,-0.00310148,-0.0122051,1.49948,-0.193746,-0.0405923,-1.39235,-0.00330629,-0.0125294,1.52779,-0.202646,-0.0409801,-0.000276012,-0.0127612,-0.089085,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37295,-0.00310148,-0.0122051,1.49948,-0.193746,-0.0405923,-1.39235,-0.00330629,-0.0125294,1.52779,-0.202646,-0.0409801,-0.000276012,-0.0127612,-0.089085,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.258532,2.9805659,0.531105,0.999573,0.0142679,0.0253857,0.00246342,-1.36092,-0.00315331,-0.0122681,1.47969,-0.169537,-0.0405892,-1.38044,-0.00336263,-0.0125904,1.50804,-0.17834,-0.0409764,-6.66451e-05,-0.0126841,-0.0726398,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36092,-0.00315331,-0.0122681,1.47969,-0.169537,-0.0405892,-1.38044,-0.00336263,-0.0125904,1.50804,-0.17834,-0.0409764,-6.66451e-05,-0.0126841,-0.0726398,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.25777,2.9805667,0.531112,0.999748,0.0142502,0.0171763,0.00233961,-1.34828,-0.00318199,-0.0123258,1.45915,-0.14522,-0.040585,-1.36794,-0.00339552,-0.0126466,1.48754,-0.153933,-0.0409716,0.000155795,-0.0126088,-0.0562359,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34828,-0.00318199,-0.0123258,1.45915,-0.14522,-0.040585,-1.36794,-0.00339552,-0.0126466,1.48754,-0.153933,-0.0409716,0.000155795,-0.0126088,-0.0562359,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.07_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.257009,2.9805667,0.53113,0.999856,0.0142261,0.00898335,0.00221579,-1.33503,-0.00320079,-0.0123988,1.43785,-0.120786,-0.0405837,-1.35482,-0.00341849,-0.0127182,1.46628,-0.129422,-0.0409697,0.000376834,-0.0125191,-0.0398682,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33503,-0.00320079,-0.0123988,1.43785,-0.120786,-0.0405837,-1.35482,-0.00341849,-0.0127182,1.46628,-0.129422,-0.0409697,0.000376834,-0.0125191,-0.0398682,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.07_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.252373,2.9805563,0.531234,0.997646,0.0143267,0.0669889,0.00303491,-1.41584,-0.00277682,-0.0120308,1.57111,-0.289295,-0.0406166,-1.43466,-0.00296205,-0.0123642,1.59936,-0.29871,-0.0410064,-0.001103,-0.0129844,-0.155857,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41584,-0.00277682,-0.0120308,1.57111,-0.289295,-0.0406166,-1.43466,-0.00296205,-0.0123642,1.59936,-0.29871,-0.0410064,-0.001103,-0.0129844,-0.155857,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.07_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.251599,2.9805594,0.531185,0.998176,0.0143229,0.0585726,0.00292155,-1.40589,-0.00287298,-0.0120618,1.55432,-0.265599,-0.0406086,-1.42486,-0.00306336,-0.0123927,1.58258,-0.274865,-0.040998,-0.000895807,-0.0129426,-0.139007,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40589,-0.00287298,-0.0120618,1.55432,-0.265599,-0.0406086,-1.42486,-0.00306336,-0.0123927,1.58258,-0.274865,-0.040998,-0.000895807,-0.0129426,-0.139007,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.07_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.250828,2.9805619,0.531148,0.998632,0.0143155,0.0502074,0.00280771,-1.39543,-0.00295883,-0.0120999,1.53679,-0.241774,-0.0406016,-1.41455,-0.00315416,-0.0124284,1.56506,-0.250905,-0.0409905,-0.000688418,-0.0128923,-0.122268,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39543,-0.00295883,-0.0120999,1.53679,-0.241774,-0.0406016,-1.41455,-0.00315416,-0.0124284,1.56506,-0.250905,-0.0409905,-0.000688418,-0.0128923,-0.122268,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
