name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_002463_tz+0.05_tx-0.02_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.280349,2.4713635,0.502843,0.999699,0.0231025,-0.00808142,0.00161558,-1.38305,-0.00364557,-0.0168373,1.47336,-0.0741857,-0.0630054,-1.41548,-0.00422281,-0.017776,1.51423,-0.0825982,-0.0640714,3.66554e-05,-0.0297859,0.0941666,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38305,-0.00364557,-0.0168373,1.47336,-0.0741857,-0.0630054,-1.41548,-0.00422281,-0.017776,1.51423,-0.0825982,-0.0640714,3.66554e-05,-0.0297859,0.0941666,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002464_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx-0.03_fy+0.00,-0.275683,2.471362,0.502766,0.998496,0.02331,0.0495433,0.00273536,-1.47157,-0.00276043,-0.0162807,1.6194,-0.246937,-0.0630242,-1.50316,-0.00327793,-0.0172607,1.66015,-0.256076,-0.064099,-0.00300612,-0.0302932,-0.0210349,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47157,-0.00276043,-0.0162807,1.6194,-0.246937,-0.0630242,-1.50316,-0.00327793,-0.0172607,1.66015,-0.256076,-0.064099,-0.00300612,-0.0302932,-0.0210349,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002465_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx-0.02_fy+0.00,-0.274909,2.4713646,0.502744,0.998878,0.0232964,0.0411498,0.00258239,-1.46053,-0.00294165,-0.0163265,1.60074,-0.222521,-0.0630168,-1.49227,-0.00346914,-0.0172993,1.64147,-0.231497,-0.0640908,-0.00257972,-0.0302642,-0.00424127,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46053,-0.00294165,-0.0163265,1.60074,-0.222521,-0.0630168,-1.49227,-0.00346914,-0.0172993,1.64147,-0.231497,-0.0640908,-0.00257972,-0.0302642,-0.00424127,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002466_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx-0.01_fy+0.00,-0.274141,2.4713662,0.502733,0.999187,0.0232763,0.0328227,0.00242886,-1.44899,-0.00310805,-0.016386,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364505,-0.0173518,1.62207,-0.206848,-0.0640844,-0.00215377,-0.0302182,0.0124131,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44899,-0.00310805,-0.016386,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364505,-0.0173518,1.62207,-0.206848,-0.0640844,-0.00215377,-0.0302182,0.0124131,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002467_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx+0.00_fy+0.00,-0.273377,2.471367,0.502733,0.999425,0.0232502,0.0245584,0.00227384,-1.43693,-0.0032577,-0.0164577,1.56122,-0.173416,-0.0630078,-1.46893,-0.00380374,-0.017417,1.60195,-0.182128,-0.0640795,-0.00172674,-0.0301568,0.0289369,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43693,-0.0032577,-0.0164577,1.56122,-0.173416,-0.0630078,-1.46893,-0.00380374,-0.017417,1.60195,-0.182128,-0.0640795,-0.00172674,-0.0301568,0.0289369,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002468_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx+0.01_fy+0.00,-0.272617,2.4713674,0.502745,0.999594,0.023222,0.0163471,0.00211418,-1.42434,-0.00338432,-0.0165327,1.54036,-0.148732,-0.0630039,-1.45646,-0.00393875,-0.0174861,1.58111,-0.15734,-0.0640744,-0.00129254,-0.0300875,0.0453503,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42434,-0.00338432,-0.0165327,1.54036,-0.148732,-0.0630039,-1.45646,-0.00393875,-0.0174861,1.58111,-0.15734,-0.0640744,-0.00129254,-0.0300875,0.0453503,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002469_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx+0.02_fy+0.00,-0.271859,2.471367,0.502767,0.999696,0.0231895,0.00817448,0.00195055,-1.41117,-0.00348978,-0.016617,1.51877,-0.123968,-0.0630013,-1.4434,-0.0040521,-0.017565,1.55954,-0.13249,-0.0640705,-0.000852421,-0.0300056,0.0616836,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41117,-0.00348978,-0.016617,1.51877,-0.123968,-0.0630013,-1.4434,-0.0040521,-0.017565,1.55954,-0.13249,-0.0640705,-0.000852421,-0.0300056,0.0616836,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002470_tz+0.05_tx-0.01_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.271104,2.4713656999999998,0.5028,0.99973,0.0231492,3.50451e-05,0.00178487,-1.39742,-0.00357789,-0.0167194,1.49644,-0.0991191,-0.063002,-1.42975,-0.00414783,-0.0176625,1.53725,-0.107577,-0.0640696,-0.000410318,-0.0299043,0.0779485,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39742,-0.00357789,-0.0167194,1.49644,-0.0991191,-0.063002,-1.42975,-0.00414783,-0.0176625,1.53725,-0.107577,-0.0640696,-0.000410318,-0.0299043,0.0779485,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002471_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx-0.03_fy+0.00,-0.266461,2.4713586,0.5028,0.99804,0.0233174,0.0580078,0.00288782,-1.48213,-0.00256441,-0.0162467,1.63733,-0.271259,-0.0630331,-1.51356,-0.0030714,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343286,-0.0303063,-0.0379786,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48213,-0.00256441,-0.0162467,1.63733,-0.271259,-0.0630331,-1.51356,-0.0030714,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343286,-0.0303063,-0.0379786,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002472_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx-0.02_fy+0.00,-0.265683,2.471362,0.502766,0.998496,0.02331,0.0495434,0.00273537,-1.47157,-0.00276043,-0.0162806,1.6194,-0.246937,-0.0630241,-1.50316,-0.00327793,-0.0172606,1.66015,-0.256076,-0.064099,-0.00300613,-0.0302933,-0.0210352,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47157,-0.00276043,-0.0162806,1.6194,-0.246937,-0.0630241,-1.50316,-0.00327793,-0.0172606,1.66015,-0.256076,-0.064099,-0.00300613,-0.0302933,-0.0210352,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002473_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx-0.01_fy+0.00,-0.264909,2.4713645,0.502744,0.998878,0.023296,0.0411491,0.00258269,-1.46053,-0.00294229,-0.0163276,1.60074,-0.222522,-0.063017,-1.49227,-0.0034698,-0.0173003,1.64147,-0.231498,-0.064091,-0.00258027,-0.0302634,-0.0042399,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46053,-0.00294229,-0.0163276,1.60074,-0.222522,-0.063017,-1.49227,-0.0034698,-0.0173003,1.64147,-0.231498,-0.064091,-0.00258027,-0.0302634,-0.0042399,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002474_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx+0.00_fy+0.00,-0.264141,2.4713662,0.502733,0.999187,0.0232763,0.0328229,0.00242885,-1.44899,-0.00310803,-0.0163859,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364503,-0.0173518,1.62207,-0.206848,-0.0640844,-0.00215376,-0.0302182,0.0124127,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44899,-0.00310803,-0.0163859,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364503,-0.0173518,1.62207,-0.206848,-0.0640844,-0.00215376,-0.0302182,0.0124127,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002475_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx+0.01_fy+0.00,-0.263377,2.471367,0.502733,0.999425,0.0232502,0.0245586,0.00227383,-1.43693,-0.00325766,-0.0164577,1.56122,-0.173416,-0.0630078,-1.46893,-0.0038037,-0.017417,1.60195,-0.182128,-0.0640795,-0.00172671,-0.0301568,0.0289365,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43693,-0.00325766,-0.0164577,1.56122,-0.173416,-0.0630078,-1.46893,-0.0038037,-0.017417,1.60195,-0.182128,-0.0640795,-0.00172671,-0.0301568,0.0289365,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002476_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx+0.02_fy+0.00,-0.262617,2.4713674,0.502745,0.999594,0.023222,0.0163473,0.00211416,-1.42434,-0.00338428,-0.0165328,1.54036,-0.148732,-0.0630039,-1.45646,-0.00393871,-0.0174861,1.58111,-0.15734,-0.0640745,-0.0012925,-0.0300874,0.04535,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42434,-0.00338428,-0.0165328,1.54036,-0.148732,-0.0630039,-1.45646,-0.00393871,-0.0174861,1.58111,-0.15734,-0.0640745,-0.0012925,-0.0300874,0.04535,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002477_tz+0.05_tx+0.00_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.261859,2.471367,0.502767,0.999696,0.0231894,0.00817455,0.00195054,-1.41117,-0.00348974,-0.0166171,1.51877,-0.123968,-0.0630014,-1.4434,-0.00405207,-0.0175651,1.55954,-0.13249,-0.0640705,-0.000852388,-0.0300055,0.0616835,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41117,-0.00348974,-0.0166171,1.51877,-0.123968,-0.0630014,-1.4434,-0.00405207,-0.0175651,1.55954,-0.13249,-0.0640705,-0.000852388,-0.0300055,0.0616835,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002478_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx-0.03_fy+0.00,-0.257245,2.4713543,0.502847,0.997506,0.023319,0.0665485,0.00303978,-1.49222,-0.00235354,-0.0162228,1.65454,-0.295484,-0.0630433,-1.52347,-0.00284943,-0.0172179,1.69534,-0.305015,-0.0641195,-0.00385983,-0.0303041,-0.0550839,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49222,-0.00235354,-0.0162228,1.65454,-0.295484,-0.0630433,-1.52347,-0.00284943,-0.0172179,1.69534,-0.305015,-0.0641195,-0.00385983,-0.0303041,-0.0550839,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002479_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx-0.02_fy+0.00,-0.256461,2.4713586,0.5028,0.99804,0.0233174,0.0580079,0.00288782,-1.48213,-0.00256441,-0.0162466,1.63733,-0.271259,-0.0630331,-1.51356,-0.0030714,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343287,-0.0303063,-0.0379789,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48213,-0.00256441,-0.0162466,1.63733,-0.271259,-0.0630331,-1.51356,-0.0030714,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343287,-0.0303063,-0.0379789,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002480_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx-0.01_fy+0.00,-0.255683,2.471362,0.502766,0.998496,0.02331,0.0495436,0.00273537,-1.47157,-0.00276042,-0.0162806,1.6194,-0.246937,-0.0630241,-1.50317,-0.00327792,-0.0172606,1.66015,-0.256076,-0.064099,-0.00300613,-0.0302933,-0.0210355,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47157,-0.00276042,-0.0162806,1.6194,-0.246937,-0.0630241,-1.50317,-0.00327792,-0.0172606,1.66015,-0.256076,-0.064099,-0.00300613,-0.0302933,-0.0210355,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002481_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx+0.00_fy+0.00,-0.254909,2.4713645,0.502744,0.998878,0.023296,0.0411493,0.00258268,-1.46053,-0.00294228,-0.0163276,1.60074,-0.222522,-0.063017,-1.49227,-0.00346978,-0.0173003,1.64147,-0.231498,-0.064091,-0.00258026,-0.0302634,-0.00424017,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46053,-0.00294228,-0.0163276,1.60074,-0.222522,-0.063017,-1.49227,-0.00346978,-0.0173003,1.64147,-0.231498,-0.064091,-0.00258026,-0.0302634,-0.00424017,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002482_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx+0.01_fy+0.00,-0.254141,2.4713662,0.502733,0.999187,0.0232763,0.0328231,0.00242884,-1.44899,-0.003108,-0.016386,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364499,-0.0173519,1.62207,-0.206848,-0.0640844,-0.00215373,-0.0302182,0.0124125,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44899,-0.003108,-0.016386,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364499,-0.0173519,1.62207,-0.206848,-0.0640844,-0.00215373,-0.0302182,0.0124125,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002483_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx+0.02_fy+0.00,-0.253377,2.471367,0.502733,0.999425,0.0232501,0.0245587,0.0022738,-1.43693,-0.00325761,-0.0164579,1.56122,-0.173416,-0.0630078,-1.46893,-0.00380365,-0.0174172,1.60195,-0.182128,-0.0640796,-0.00172666,-0.0301567,0.0289362,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43693,-0.00325761,-0.0164579,1.56122,-0.173416,-0.0630078,-1.46893,-0.00380365,-0.0174172,1.60195,-0.182128,-0.0640796,-0.00172666,-0.0301567,0.0289362,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002484_tz+0.05_tx+0.01_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.252617,2.4713674,0.502745,0.999594,0.0232219,0.0163473,0.00211413,-1.42434,-0.00338422,-0.0165329,1.54036,-0.148732,-0.063004,-1.45646,-0.00393865,-0.0174863,1.58111,-0.157339,-0.0640745,-0.00129245,-0.0300873,0.0453499,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42434,-0.00338422,-0.0165329,1.54036,-0.148732,-0.063004,-1.45646,-0.00393865,-0.0174863,1.58111,-0.157339,-0.0640745,-0.00129245,-0.0300873,0.0453499,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002485_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx-0.03_fy+0.00,-0.248035,2.4713491,0.502906,0.996893,0.0233149,0.0751691,0.00319154,-1.50184,-0.00212834,-0.0162087,1.67101,-0.319608,-0.0630545,-1.53291,-0.00261252,-0.0172116,1.71185,-0.329366,-0.0641311,-0.00428737,-0.0302865,-0.0723597,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50184,-0.00212834,-0.0162087,1.67101,-0.319608,-0.0630545,-1.53291,-0.00261252,-0.0172116,1.71185,-0.329366,-0.0641311,-0.00428737,-0.0302865,-0.0723597,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002486_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx-0.02_fy+0.00,-0.247245,2.4713543,0.502847,0.997506,0.0233191,0.0665486,0.00303978,-1.49222,-0.00235354,-0.0162228,1.65454,-0.295484,-0.0630433,-1.52347,-0.00284943,-0.0172179,1.69534,-0.305015,-0.0641194,-0.00385983,-0.0303041,-0.0550841,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49222,-0.00235354,-0.0162228,1.65454,-0.295484,-0.0630433,-1.52347,-0.00284943,-0.0172179,1.69534,-0.305015,-0.0641194,-0.00385983,-0.0303041,-0.0550841,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002487_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx-0.01_fy+0.00,-0.246461,2.4713586,0.5028,0.99804,0.0233174,0.058008,0.00288782,-1.48213,-0.0025644,-0.0162466,1.63733,-0.271259,-0.0630331,-1.51356,-0.00307139,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343286,-0.0303063,-0.037979,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48213,-0.0025644,-0.0162466,1.63733,-0.271259,-0.0630331,-1.51356,-0.00307139,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343286,-0.0303063,-0.037979,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002488_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx+0.00_fy+0.00,-0.245683,2.471362,0.502766,0.998496,0.0233097,0.0495427,0.00273558,-1.47157,-0.0027609,-0.0162814,1.6194,-0.246937,-0.0630243,-1.50316,-0.00327842,-0.0172613,1.66015,-0.256077,-0.0640992,-0.00300651,-0.0302926,-0.0210338,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47157,-0.0027609,-0.0162814,1.6194,-0.246937,-0.0630243,-1.50316,-0.00327842,-0.0172613,1.66015,-0.256077,-0.0640992,-0.00300651,-0.0302926,-0.0210338,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002489_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx+0.01_fy+0.00,-0.244909,2.4713645,0.502744,0.998878,0.023296,0.0411494,0.00258267,-1.46053,-0.00294225,-0.0163276,1.60074,-0.222522,-0.063017,-1.49227,-0.00346975,-0.0173004,1.64147,-0.231498,-0.064091,-0.00258023,-0.0302633,-0.00424031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46053,-0.00294225,-0.0163276,1.60074,-0.222522,-0.063017,-1.49227,-0.00346975,-0.0173004,1.64147,-0.231498,-0.064091,-0.00258023,-0.0302633,-0.00424031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002490_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx+0.02_fy+0.00,-0.244141,2.4713662,0.502733,0.999187,0.0232762,0.0328231,0.00242881,-1.44899,-0.00310795,-0.0163861,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364495,-0.017352,1.62207,-0.206847,-0.0640844,-0.00215369,-0.0302181,0.0124124,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44899,-0.00310795,-0.0163861,1.58135,-0.198014,-0.0630114,-1.48086,-0.00364495,-0.017352,1.62207,-0.206847,-0.0640844,-0.00215369,-0.0302181,0.0124124,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002491_tz+0.05_tx+0.02_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.243377,2.471367,0.502733,0.999425,0.0232501,0.0245587,0.00227377,-1.43693,-0.00325754,-0.0164581,1.56122,-0.173416,-0.0630079,-1.46893,-0.00380358,-0.0174174,1.60195,-0.182128,-0.0640796,-0.00172658,-0.0301565,0.0289361,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43693,-0.00325754,-0.0164581,1.56122,-0.173416,-0.0630079,-1.46893,-0.00380358,-0.0174174,1.60195,-0.182128,-0.0640796,-0.00172658,-0.0301565,0.0289361,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002492_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx-0.03_fy+0.00,-0.238831,2.471343,0.502979,0.996198,0.0233048,0.0838713,0.00334346,-1.51102,-0.00188956,-0.0162039,1.68675,-0.343626,-0.0630668,-1.54189,-0.00236138,-0.0172148,1.72764,-0.353633,-0.0641436,-0.00471593,-0.0302532,-0.0898111,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51102,-0.00188956,-0.0162039,1.68675,-0.343626,-0.0630668,-1.54189,-0.00236138,-0.0172148,1.72764,-0.353633,-0.0641436,-0.00471593,-0.0302532,-0.0898111,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002493_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx-0.02_fy+0.00,-0.238035,2.4713491,0.502906,0.996893,0.0233149,0.0751691,0.00319154,-1.50184,-0.00212834,-0.0162087,1.67101,-0.319608,-0.0630545,-1.53291,-0.00261251,-0.0172116,1.71185,-0.329366,-0.0641311,-0.00428737,-0.0302865,-0.0723598,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50184,-0.00212834,-0.0162087,1.67101,-0.319608,-0.0630545,-1.53291,-0.00261251,-0.0172116,1.71185,-0.329366,-0.0641311,-0.00428737,-0.0302865,-0.0723598,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002494_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx-0.01_fy+0.00,-0.237245,2.4713543,0.502847,0.997506,0.0233191,0.0665487,0.00303978,-1.49222,-0.00235353,-0.0162228,1.65454,-0.295484,-0.0630433,-1.52347,-0.00284942,-0.0172179,1.69534,-0.305015,-0.0641194,-0.00385983,-0.0303041,-0.0550842,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49222,-0.00235353,-0.0162228,1.65454,-0.295484,-0.0630433,-1.52347,-0.00284942,-0.0172179,1.69534,-0.305015,-0.0641194,-0.00385983,-0.0303041,-0.0550842,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002495_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx+0.00_fy+0.00,-0.236461,2.4713586,0.5028,0.99804,0.0233174,0.0580081,0.00288781,-1.48213,-0.00256439,-0.0162466,1.63733,-0.271259,-0.0630331,-1.51356,-0.00307138,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343285,-0.0303063,-0.0379791,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48213,-0.00256439,-0.0162466,1.63733,-0.271259,-0.0630331,-1.51356,-0.00307138,-0.017234,1.6781,-0.280583,-0.0641087,-0.00343285,-0.0303063,-0.0379791,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002496_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx+0.01_fy+0.00,-0.235683,2.471362,0.502766,0.998496,0.0233097,0.0495427,0.00273557,-1.47157,-0.00276088,-0.0162815,1.6194,-0.246937,-0.0630243,-1.50316,-0.0032784,-0.0172614,1.66015,-0.256077,-0.0640992,-0.00300649,-0.0302926,-0.0210339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47157,-0.00276088,-0.0162815,1.6194,-0.246937,-0.0630243,-1.50316,-0.0032784,-0.0172614,1.66015,-0.256077,-0.0640992,-0.00300649,-0.0302926,-0.0210339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002497_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx+0.02_fy+0.00,-0.234909,2.4713645,0.502744,0.998878,0.023296,0.0411494,0.00258265,-1.46053,-0.00294221,-0.0163277,1.60074,-0.222522,-0.063017,-1.49227,-0.00346972,-0.0173005,1.64147,-0.231497,-0.064091,-0.00258019,-0.0302632,-0.00424036,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46053,-0.00294221,-0.0163277,1.60074,-0.222522,-0.063017,-1.49227,-0.00346972,-0.0173005,1.64147,-0.231497,-0.064091,-0.00258019,-0.0302632,-0.00424036,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002498_tz+0.05_tx+0.03_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.234141,2.4713662,0.502733,0.999187,0.0232761,0.0328231,0.00242878,-1.44899,-0.00310789,-0.0163863,1.58135,-0.198014,-0.0630115,-1.48086,-0.0036449,-0.0173522,1.62207,-0.206847,-0.0640844,-0.00215362,-0.030218,0.0124123,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44899,-0.00310789,-0.0163863,1.58135,-0.198014,-0.0630115,-1.48086,-0.0036449,-0.0173522,1.62207,-0.206847,-0.0640844,-0.00215362,-0.030218,0.0124123,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002499_tz+0.05_tx-0.03_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.29413,2.4806433,0.502707,0.999346,0.0152716,0.0327041,0.00235617,-1.45572,-0.00363391,-0.0122342,1.58978,-0.199449,-0.0428785,-1.47648,-0.00389009,-0.0126253,1.6175,-0.206393,-0.0433475,-0.00148536,-0.0142353,0.0126547,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45572,-0.00363391,-0.0122342,1.58978,-0.199449,-0.0428785,-1.47648,-0.00389009,-0.0126253,1.6175,-0.206393,-0.0433475,-0.00148536,-0.0142353,0.0126547,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
